"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"278" 2 0 -59.99917289 -35.625837543 -5.723781763699 6.2776077146295 4.50956562800326 -7.87668941749238 -0.299011809885693 -6.54270121798445
"279" 2 0 -47.19917289 -3.625837543 -11.7344224893979 8.43901115797585 -0.944145707074293 -7.46007043879436 -0.019311618902029 -7.58413462107386
"280" 2 0 -50.09917289 -6.725837543 -11.4528623487295 7.71612733575172 0.115640970992486 -8.1009255942081 -0.594220943149584 -7.18960792295369
"281" 3 0 -77.09917289 -3.125837543 -13.8069435634713 4.50446748258573 2.47198593373571 -7.0339778458366 -2.80425260950346 -7.96389256781299
"282" 3 0 -56.29917289 -10.525837543 -11.0142783611681 8.22221866276946 0.902132945200492 -10.4594826517885 -1.41784823223451 -6.64265991528978
"283" 1 0 -54.19917289 -24.225837543 -9.2198612280593 5.69361116018818 3.662791105451 -7.92672467474573 -1.35899036192215 -6.82000997667326
"284" 2 0 -66.89917289 -12.025837543 -11.0152141365531 8.19128341113215 1.14800451036776 -8.27560842392278 -1.64833775554417 -6.61177832135726
"285" 3 0 -70.79917289 2.074162457 -13.9308891132208 5.64495078436541 1.14190801015799 -7.70088236046228 0.400928401999516 -6.98888974282171
"286" 3 0 -57.89917289 -5.525837543 -12.5770433416729 6.94597775348824 0.768200400702443 -7.64577683483423 -0.11155977332206 -6.9424728223716
"287" 2 0 -58.19917289 -24.225837543 -8.23224500779626 8.56537419900486 3.39496538870282 -7.64170956316359 -1.31753586578542 -6.91475792444399
"288" 2 0 -67.69917289 -32.025837543 -3.51171745176114 9.50007618145669 3.89755882467523 -8.08189809879256 -0.0909016470313133 -8.10971779342002
"289" 1 0 -46.89917289 -13.125837543 -10.2713741592187 8.57326478521974 -0.00271517677952429 -8.26657230703521 -1.05208630456992 -6.29271472829615
"290" 3 0 -73.09917289 -14.225837543 -2.93199426854838 2.91249784138778 -1.39636193269429 -9.52136999170486 -1.23818545567556 -7.16431584489413
"291" 3 0 -70.79917289 -31.825837543 -1.77121669947958 5.01265378425414 -0.175714744040308 -6.76462129675212 -0.0960779286329296 -7.02192415875368
"292" 3 0 -37.49917289 -6.625837543 -9.20335743969225 10.030725707123 -0.755374878024943 -6.55551339050172 -1.4192391299933 -7.12114805039949
"293" 3 0 -45.79917289 -3.825837543 -11.9250533070382 8.50887318252824 -0.425239131318657 -7.58489484143152 -0.67896774485094 -6.88398822479327
"294" 1 0 -75.39917289 -4.025837543 -13.1347357858806 5.47214743719646 1.89615894087603 -7.30360222897028 -2.67167224169042 -7.2960932700523
"295" 2 0 -68.59917289 -7.325837543 -12.8008060567295 6.19675907403042 0.857647611466025 -9.11735232706606 -1.52043074726513 -6.69213695346406
"296" 2 0 -55.69917289 -28.925837543 -8.71446671861124 5.33393738710585 4.74354852315055 -7.66299311660936 -0.592443109279514 -6.87153051560459
"297" 3 0 -70.39917289 -9.425837543 -11.46681598561 7.18625248994062 0.863142841752455 -9.2528897645729 -2.2950771962318 -6.19691714850341
"298" 3 0 -49.89917289 -28.525837543 -7.86127984634844 2.16599837958458 3.15248364376998 -6.82787705340235 -1.02954220670373 -5.7144119970142
"299" 1 0 -53.29917289 -26.325837543 -8.99917987070168 3.3234125281842 4.11627810213528 -8.51048386859285 -1.25028208673576 -7.46264546726883
"300" 1 0 -76.79917289 0.0741624569999999 -15.3236168086366 2.28738800459763 2.65219812871805 -8.17654530439271 -1.87247254338463 -8.77800146467836
"301" 1 0 -51.99917289 -4.325837543 -11.8658325777522 6.55992946784023 -0.250075318890821 -7.392257566551 0.13406947832367 -7.10768248142008
"302" 3 0 -70.89917289 -3.225837543 -14.339625288725 4.05462040913445 2.20086780331609 -7.60553126881932 -2.37203381491421 -7.6680816160185
"303" 3 0 -50.09917289 -0.225837542999999 -14.6857510057183 5.8070100262082 -0.359063293525532 -7.69639109742243 2.39333231703054 -6.63248336577954
"304" 1 0 -49.19917289 -14.425837543 -10.4148649745516 7.91143907133714 -0.133522720925322 -8.3951740424163 -0.639160590990403 -5.7380556669222
"305" 3 0 -75.19917289 1.274162457 -14.0631269122365 4.98264113567168 1.05077024293506 -7.65140011339082 -0.015617847067416 -7.18791845471715
"306" 1 0 -66.59917289 5.274162457 -13.5050929114809 6.564059121013 0.00523683051921572 -9.36088751232094 1.71340855185796 -7.44579451332096
"307" 2 0 -66.29917289 -27.325837543 -0.849174976372572 4.79352111180492 0.34176255945401 -7.7748103856735 -0.619395309613426 -7.22327931698784
"308" 1 0 -68.59917289 -24.725837543 1.25345423573821 2.54801895304166 -1.97978501410729 -7.29588284927257 -1.14267663628623 -7.60049869945593
"309" 1 0 -69.49917289 -7.625837543 -12.4862266993194 6.40098895983043 0.907802205110546 -9.00073841936653 -1.83469269285951 -6.58307545463274
"310" 2 0 -57.29917289 -5.625837543 -12.622186963404 7.18046358477938 0.969400639531558 -7.99787615190488 -0.381446546630385 -6.86469780355584
"311" 3 0 -54.99917289 -10.425837543 -10.8971628927707 8.4712133693743 0.769701932280382 -10.4551123255938 -0.843041240379926 -6.88768866829881
"312" 3 0 -49.49917289 -5.125837543 -12.4678064195879 7.68103685563749 -0.798188001796243 -7.49222395022384 0.615911340453494 -7.30988330008421
"313" 3 0 -68.99917289 7.574162457 -11.6492201610196 8.66978968750459 0.370194012981781 -7.28363243678327 0.460045373066573 -6.49206944788498
"314" 1 0 -48.79917289 -3.925837543 -12.9835819287584 7.5245242301315 -1.04404994069422 -8.11858382123988 1.01361845224961 -7.56897869216442
"315" 3 0 -56.19917289 -5.425837543 -13.2092854559213 6.52640297269772 1.01163513403235 -8.44961203831525 -0.293581057126516 -7.06363429715707
"316" 1 0 -59.89917289 1.974162457 -12.2640657507195 7.27408352299094 -0.45249037282538 -7.40541563475571 -0.183693363339691 -7.33265071405412
"317" 1 0 -68.79917289 -25.425837543 -0.738252664710578 4.14631999853258 -1.31210984201136 -6.30269235162075 -1.5182753757353 -7.41806326666239
"318" 2 0 -56.39917289 -15.525837543 -9.74760462682825 8.08342103678261 1.5770484113733 -8.07495478394053 -2.1751882247545 -6.3100990167076
"319" 2 0 -56.39917289 -30.125837543 -7.87600392518066 6.02661445374697 4.78483005556324 -7.53684066541887 -0.664832341439834 -6.71229165823704
"320" 2 0 -74.19917289 -15.525837543 -2.53879706426276 6.43261279742124 -1.99083914660131 -8.34735392904901 -1.83003307815397 -8.73290227151487
"321" 2 0 -50.19917289 -21.425837543 -8.52637132455528 7.28614793566257 1.88660241876594 -9.00432903883704 -1.73995535769116 -6.50951766917982
"322" 3 0 -53.29917289 -27.625837543 -9.49495922250699 4.19865017734085 4.16166147128249 -7.29738176419795 -1.04040689605702 -6.9790231271985
"323" 2 0 -71.69917289 -12.025837543 -12.4195576034737 5.69531821755256 1.43297667616949 -9.33681633204317 -2.3950781515673 -6.81468974173628
"324" 3 0 -65.19917289 2.974162457 -13.9409934654711 5.83783385821811 0.945145258666422 -7.70250478932506 -1.05206356755592 -8.00625376254207
"325" 3 0 -67.19917289 -33.625837543 -3.61623004849966 8.89954649908911 4.08182903235506 -8.41354298674173 -0.193884940118976 -8.04151138409299
"326" 1 0 -76.19917289 -11.925837543 -1.5945212322328 -0.760052033250868 -2.17430650380016 -9.04639247895274 -1.6155208651031 -5.35567094716242
"327" 1 0 -74.49917289 -9.325837543 -11.9701061758298 7.13442028635053 1.36903047231502 -8.35656157068837 -2.77269350539441 -6.90424341145099
"328" 1 0 -48.09917289 -8.425837543 -11.3844492135728 8.74489673608246 -0.0245757644655764 -8.08523614297192 -0.059634085706374 -7.33192102781559
"329" 1 0 -60.89917289 -30.425837543 -6.53031336368747 7.70409475189023 3.98876174556495 -8.1723354562963 -0.571553535304429 -6.68541225184978
"330" 1 0 -60.99917289 -30.825837543 -6.46144216184871 7.59277763547633 3.98030853152075 -8.12168780436067 -0.527486172876518 -6.62456309770356
"331" 1 0 -74.69917289 1.174162457 -13.3518757113362 5.53020811809646 0.998819911917724 -7.36813876474214 -0.241348325381803 -6.97535626010383
"332" 3 0 -59.99917289 -2.925837543 -13.2843808343817 6.43666077798896 0.912217214540292 -6.58274347431186 -0.881085868551399 -6.88292594913163
"333" 2 0 -68.39917289 -28.325837543 -1.34884869993301 5.11035559013952 -0.12013993932498 -6.98086821580098 -0.983531541060658 -7.34443999363488
"334" 2 0 -54.39917289 -5.525837543 -11.8813126374092 7.2744485688185 0.321135213176643 -8.26123508716469 -0.358826428099514 -6.92924512147779
"335" 3 0 -36.89917289 -10.425837543 -9.63420308165873 7.79383134880109 0.747552725532388 -5.79898189118595 -0.894912736177044 -6.27334576779585
"336" 3 0 -46.69917289 -6.925837543 -10.1243749097723 8.69908094449744 0.235399447140952 -7.82193985382709 -1.16945024570523 -7.01194865035878
"337" 1 0 -54.19917289 -33.325837543 -7.27891737477396 5.17590795146234 4.21780385861011 -6.54677543236308 -0.461017579476586 -6.4407408102722
"338" 2 0 -54.89917289 -12.225837543 -10.4355374725131 8.48266509269289 0.852287629709582 -10.6167729292656 -1.35827341778899 -6.80495705206497
"339" 2 0 -48.79917289 -14.025837543 -10.6677649540462 7.63849622260471 -0.130056735233473 -8.71581602154557 -0.636273069676816 -5.75430662773677
"340" 1 0 -48.39917289 -15.625837543 -9.27167810607925 6.92378209893046 -0.279735611598819 -7.77133226469413 -1.06482605892962 -5.69812787933943
"341" 2 0 -62.89917289 4.074162457 -13.2785055061277 3.68421975140616 1.04942902902352 -8.35391949311967 -1.1202539474643 -7.86952261404516
"342" 2 0 -66.89917289 2.174162457 -15.5109881160927 4.12758613522038 2.10692354976451 -9.57238911735167 -1.35264391224874 -9.4696040861552
"3431" 2 0 -46.49917289 -21.125837543 -8.25743590565161 4.84942866243154 0.923895733438667 -9.60197192003833 -1.78121879555654 -5.50211733428957
"3441" 1 0 -63.39917289 3.174162457 -12.4587419221154 4.79611386404023 0.736985813606959 -7.31596437518916 -1.73768110951181 -7.95841495224242
"3451" 1 0 -76.99917289 -3.225837543 -13.7016582067129 4.62101741642255 2.41681243429927 -6.98289208258085 -2.83849543758605 -7.90469734045251
"3461" 1 0 -65.69917289 -14.225837543 -10.9821796415677 7.6539143799604 1.6591549982992 -8.86769967291726 -1.69241922108424 -6.55509689822198
"3471" 2 0 -61.09917289 -21.225837543 -7.38016325671676 9.9441045033452 2.68835609614451 -7.78776078917387 -1.22790781561754 -7.62193357221256
"3481" 1 0 -41.19917289 -6.525837543 -8.98879190402847 9.48650904510711 -0.545003313588195 -7.08475358445557 -1.25675620081346 -7.10403682213759
"3491" 3 0 -73.19917289 -14.925837543 -1.05777561091484 0.574139606070015 -2.02240084732267 -10.3586817560396 -1.15619231482443 -6.54699731063118
"3501" 2 0 -70.39917289 -9.925837543 -11.2038344684262 7.2831288170422 0.91486120239427 -9.04125166614017 -2.32198113453944 -6.22045367127383
"3511" 2 0 -56.19917289 3.774162457 -13.4643351594009 6.40646399669142 0.46186667965702 -7.73544366938172 0.517820170030065 -6.33204633177198
"3521" 3 0 -57.99917289 6.574162457 -12.7078555969492 6.28913137814615 0.652424104336108 -5.52343286157658 -1.34672787784166 -5.73961960346319
"3531" 2 0 -77.49917289 0.774162457000001 -6.46169839885023 0.157050907293194 -0.730254598286184 -5.87759859679736 -2.33586807187826 -5.74710879085217
"3541" 2 0 -57.69917289 -25.425837543 -9.04777705278678 7.56417709070247 3.91285417673138 -8.05109404769194 -1.28062904535156 -6.5432410316057
"3551" 3 0 -51.29917289 -18.025837543 -9.84300525894058 7.30159852221915 0.519463057246899 -8.71058075963488 -1.56892496030271 -6.24503580699335
"3561" 1 0 -53.29917289 -10.625837543 -11.2633247693757 8.04616295177616 0.929446705291881 -11.3459387369179 -1.29676550672887 -6.58831013683621
"3571" 1 0 -52.59917289 -2.025837543 -12.7640521488382 7.17490677473445 -0.147820746558854 -7.08619480248306 -0.120654569668025 -6.99718025350157
"3581" 2 0 -73.69917289 -2.725837543 -15.4566472786914 2.93029299423037 3.09074814626114 -7.69765946276797 -2.63334509730735 -8.90232127949662
"3591" 1 0 -42.59917289 -9.725837543 -8.49188095212296 10.2826880271822 -0.0852138830842514 -7.47594599880844 -2.28742355696448 -8.22378282288759
"3601" 1 0 -62.79917289 -9.425837543 -11.6607451138828 7.63296625513912 0.477385963290561 -9.03655975112224 -0.620718845750941 -5.95039512104359
"3611" 3 0 -57.59917289 -14.425837543 -10.7808568471761 8.11738257797994 0.852634149732048 -9.91417195939397 -1.31776684975832 -6.59891531531296
"3621" 3 0 -76.19917289 -4.125837543 -13.1847664618017 5.50596531587172 2.03818135910677 -6.84402447227466 -2.93313483135981 -7.31084640286916
"3631" 1 0 -74.19917289 -3.125837543 -14.9419060337434 3.19964087449921 3.04708372149695 -7.49523202480612 -2.81736622539583 -8.83751245518773
"3641" 1 0 -55.99917289 -9.925837543 -11.1094888701709 8.25851708983375 0.769959877847911 -10.3313961380495 -0.77022165780196 -6.75044843759866
"3651" 1 0 -38.99917289 -8.525837543 -8.11465446844814 9.63844063548244 0.0493883978011815 -6.48266514279811 -1.73523682014228 -7.2721985041337
"3661" 3 0 -68.29917289 -17.425837543 -1.03454481850081 4.26483048936817 -0.603471322760164 -9.54912695633077 -1.24477573528354 -8.11425130266353
"3671" 1 0 -44.59917289 -14.325837543 -8.28394887097683 9.25010084671784 0.177887586008673 -8.54808919911163 -1.46680322107136 -7.36396478942605
"3681" 1 0 -48.89917289 -24.025837543 -8.02219397284212 5.46579976292853 2.5399544423323 -7.91176629397115 -1.42771240141092 -5.97326125549358
"3691" 3 0 -65.29917289 9.474162457 -10.3232215918216 9.6536598872202 -0.229930737629653 -7.32490817401268 -1.69179279095237 -7.35529425785635
"3701" 2 0 -61.49917289 -15.425837543 -9.13626239391442 8.5125167476549 1.40769453393627 -8.89549305079975 -1.86837300353593 -7.28191575654868
"3711" 2 0 -62.29917289 -18.325837543 -8.14294239794128 9.48406889438042 1.77105147425658 -7.39766216072738 -2.05443138565263 -7.70754590779887
"3721" 3 0 -68.49917289 8.774162457 -11.2288295294805 9.1994213106983 0.169210073307139 -7.31595753278816 4.48609367145192e-05 -7.05744456827195
"3731" 2 0 -64.79917289 -22.325837543 -3.71099475735751 7.17797230075459 1.22657917561545 -9.74655124661102 -1.17647601431368 -8.15451549868961
"3741" 2 0 -56.49917289 -9.725837543 -11.365494881513 8.04283677383986 0.993218867592174 -10.6269964272885 -1.20930319177264 -6.49978747999557
"3751" 2 0 -56.69917289 -1.225837543 -14.1705250391009 6.32381469866278 0.810194490128541 -7.4494950673097 -0.0577428990355178 -7.28876177328569
"3761" 3 0 -66.99917289 8.874162457 -11.0041926689461 9.24657476378506 -0.0598857208642673 -7.31987216177125 -0.642990933087686 -7.09565695922406
"3771" 2 0 -68.49917289 8.274162457 -11.3131373864692 9.12355213498522 0.158811064964104 -7.1661472172362 0.19864985475287 -6.86558953595748
"3781" 3 0 -51.49917289 -27.025837543 -8.53099255955619 3.08507678247598 3.67396537905885 -7.69982381267743 -0.937165194965297 -6.85673986751251
"3791" 1 0 -69.29917289 -2.425837543 -15.1500125166587 2.76704901126075 2.56033675597834 -7.92229741303793 -2.26267267288408 -8.14858451317444
"3801" 1 0 -59.09917289 -22.625837543 -8.06649545962115 9.36490607768688 3.00546337468897 -7.62440168371704 -1.49816947915226 -7.32376146291077
"3811" 3 0 -59.09917289 -33.025837543 -6.58958862440247 6.46955361684762 4.39685723877602 -7.4845021936268 -0.335471216227837 -6.24728802429328
"3821" 1 0 -73.49917289 -13.125837543 -6.8353790249925 6.99945827552145 -0.23942735398422 -9.15398069587301 -2.215948791088 -8.24736887453345
"3831" 2 0 -53.39917289 -25.925837543 -9.20995438515944 4.16171658095435 4.16771419982943 -8.87258467395133 -1.20357102645811 -7.38656162948776
"3841" 2 0 -47.29917289 -8.125837543 -10.9168106953361 8.7948394011492 -0.00986877324808733 -7.75294967754069 -0.0989964419431806 -7.19837085309813
"3851" 1 0 -65.99917289 -9.325837543 -11.267917649025 7.91594892623527 0.55411506034449 -8.39864157417353 -1.84921841334719 -6.1082023659887
"3861" 3 0 -46.19917289 -4.225837543 -11.0835501202295 8.20993583369623 -0.558873086820908 -7.60898541574056 -1.01462010696583 -6.89804354207468
"3871" 1 0 -76.99917289 -3.425837543 -13.6280434072006 4.83497575997471 2.40205556564288 -6.92923553566149 -2.85584955660443 -7.75199354176656
"3881" 3 0 -56.69917289 5.674162457 -13.0146223682394 6.7103669988005 0.880969371458142 -6.62275971047889 -1.32898912222715 -6.49857529936491
"3891" 1 0 -61.49917289 -17.425837543 -8.76030617373988 8.99567350367116 1.63752081969849 -8.01661047535659 -1.80489594071101 -7.54346325301535
"3901" 2 0 -65.69917289 -27.225837543 -6.20744939276599 7.79820903922763 3.69450893552745 -8.37920937436401 -0.628095430736928 -6.90540391070069
"3911" 2 0 -68.89917289 5.974162457 -13.1333501970424 7.65274082071128 0.380258678591982 -8.07839945329814 1.04852063458323 -6.71796616479904
"3921" 3 0 -58.29917289 -21.725837543 -9.26090038073391 8.5454317519497 3.08402478975792 -7.7587739192745 -1.61132904727681 -6.90416340087384
"3931" 2 0 -41.69917289 -14.625837543 -7.11978871378399 8.32853677849814 0.0108173146993975 -7.0870978102826 -1.74990278154691 -6.98178597153307
"3941" 2 0 -66.39917289 -22.425837543 0.502557828749525 5.15166120829212 -0.281666379408135 -9.69191531490709 -0.689240123061071 -9.02299317302828
"3951" 1 0 -67.19917289 5.374162457 -13.46974332443 6.46680015930745 0.123337734827889 -8.81926405241402 1.37408750644325 -7.26778647254626
"3961" 1 0 -41.59917289 -14.825837543 -7.59392040769351 8.64988008595713 0.0816753590403287 -7.23553514245537 -1.79590743408803 -7.00136204203382
"3971" 3 0 -61.19917289 -13.925837543 -9.88545149914728 7.88523547456347 0.829390114006056 -9.20578756161177 -1.43332120688011 -6.73328377388427
"3981" 2 0 -56.69917289 -9.525837543 -11.4290854640071 8.02649159316912 0.997739996728322 -10.4950584809244 -1.18989510398464 -6.46889655911393
"3991" 1 0 -57.59917289 -11.025837543 -10.7566824631767 8.2479233503151 0.69909458333138 -10.1066529896937 -1.2265641747207 -6.54900396598793
"4001" 3 0 -65.59917289 -11.225837543 -11.0282285853752 8.55633432156671 0.82786019148225 -8.39212013714894 -1.56019959058129 -6.3711643774705
"4011" 3 0 -63.49917289 -6.625837543 -12.5227053244889 7.02434971069466 0.70490169979555 -8.09297030677111 -1.13857613503466 -6.20607031977806
"4021" 2 0 -76.39917289 -8.625837543 -11.8100351892906 4.94415330910591 1.45726962513603 -9.03437732881497 -3.11707547596358 -7.66817117816311
"4031" 2 0 -52.79917289 -20.025837543 -9.98460226424407 7.4684636431072 1.60409359377734 -8.76864223353557 -2.01357770266777 -6.4244424118267
"4041" 2 0 -66.39917289 -23.825837543 0.344593677174285 4.75086329595087 -0.436938542513052 -8.886865329884 -0.787384837063003 -8.49447879988187
"4051" 1 0 -80.89917289 -5.825837543 -5.69899547867971 11.3195591637452 -0.601463625709303 -6.55060250471474 -1.25096678350439 -8.57396595800161
"4061" 3 0 -57.09917289 -24.125837543 -8.99132140388681 7.26969541393031 3.39171522759791 -7.44899377266679 -1.26806746804446 -6.21886640687226
"4071" 3 0 -62.39917289 -6.025837543 -13.4397958910478 6.27726506469496 0.47319299033372 -7.94408021970221 0.153859554917763 -6.77117341705323
"4081" 3 0 -58.69917289 3.174162457 -12.1434923972098 7.97469297356173 -0.25412751379609 -6.92360088193054 -0.164844710510041 -7.13314800459097
"4091" 1 0 -39.89917289 -7.725837543 -8.49556020409266 9.19478061861424 0.0378022913455267 -7.01391496845529 -1.83793401003078 -7.18336152652505
"4101" 1 0 -57.49917289 -12.525837543 -10.6997728479333 8.16149722954825 0.724760715273555 -10.4860973243153 -1.06282666176509 -6.595057932141
"4111" 2 0 -68.99917289 -13.225837543 -12.6571986231165 5.77604980190614 1.79992992580559 -9.32108090547704 -1.81362442313258 -6.34384896527791
"4121" 3 0 -71.09917289 -12.825837543 -14.3131072613574 3.31957054471365 2.09896629971406 -10.1491074628687 -1.7996515094885 -6.97777460084157
"4131" 2 0 -72.79917289 -11.325837543 -11.7042091354193 6.9983818062042 1.38335089673455 -8.57785319743816 -2.75736821001778 -6.93863252523248
"4141" 3 0 -62.99917289 -27.525837543 -5.89115929442575 9.70563698050821 3.68181293302876 -8.81101619723753 -0.693675497382949 -7.78280543464385
"4151" 3 0 -47.29917289 -3.725837543 -11.6110678587186 8.52592604969617 -1.00675093718172 -7.48212748694146 -0.0310172613607187 -7.61424984822297
"4161" 1 0 -56.39917289 -0.725837542999999 -14.0909839144811 5.93158379615175 1.16021801072329 -7.59193740017416 -0.486059572988518 -7.51739773481813
"4171" 2 0 -63.39917289 -30.725837543 -5.75855020036909 7.90039022321209 3.50863933922828 -8.66727757767756 -0.636939672832043 -6.85410525468504
"4181" 3 0 -65.09917289 -32.025837543 -4.74071085490464 8.01250258727798 3.37616168408872 -8.51033913016475 -0.449016695738041 -7.12996013600418
"4191" 1 0 -59.39917289 -27.625837543 -7.78118947168415 7.45789069766945 3.9662553451609 -8.07941153440018 -0.83445788737243 -6.27596125307603
"4201" 2 0 -58.59917289 -26.825837543 -8.41686660577575 7.31723425712351 3.95397083089324 -7.93206314567575 -0.794187928385627 -6.17658390116906
"4211" 1 0 -80.89917289 7.974162457 -12.5876207532566 7.40577321190233 0.294100586323092 -9.10386627916319 0.239264300311774 -6.26480744244347
"4221" 3 0 -76.09917289 -12.225837543 -1.66027872083043 -0.623139179679588 -2.2821038007894 -9.20266593337589 -1.67014768960957 -5.41478003355592
"4231" 2 0 -63.49917289 -9.225837543 -11.9691062877564 7.31073996726296 0.707007218350362 -9.05937553152342 -1.21084757812022 -5.85888895849749
"4241" 1 0 -64.39917289 -6.425837543 -12.8747817070512 6.73075177635641 0.85402709930573 -8.12043345745735 -1.30751325529504 -6.19735858642832
"4251" 2 0 -70.79917289 -14.825837543 -1.1594818774546 3.14850769718578 -0.117612021118465 -11.3637210749548 -1.26792105628539 -7.98620289788705
"4261" 3 0 -69.99917289 -33.225837543 1.82189817485985 -1.0935953562493 -0.889071649798915 -7.57581017021359 0.721928745282804 -5.47392948169083
"4271" 1 0 -65.59917289 -9.725837543 -10.9773857835901 8.38865378646981 0.461697202605709 -8.18209815707418 -1.85842052012275 -6.15678337468239
"4281" 1 0 -64.09917289 -29.625837543 -5.20631600825447 8.35825217723195 3.36705691640671 -8.74515610931506 -0.606160583934461 -7.2711014380832
"4291" 3 0 -64.99917289 -33.325837543 -4.3726094252883 7.09363805524641 3.4488876993956 -8.68586050794793 -0.359353844774916 -6.99453054158406
"4301" 2 0 -61.19917289 -28.225837543 -6.92813259750867 8.80213618437665 3.97113199670364 -9.00185546225753 -0.817378492446361 -7.24720108156014
"4311" 2 0 -76.09917289 -9.025837543 -13.4612143485931 4.43285045569677 1.65380121488109 -9.83988070023988 -3.16618479548161 -7.6404524317963
"4321" 3 0 -77.49917289 6.774162457 -15.9777989034937 2.91014430838388 0.60112022646806 -9.00148794086805 1.6304004977551 -7.50203295867954
"4331" 2 0 -59.49917289 4.074162457 -11.0571324866123 7.64950690994315 -0.574603009804236 -6.49502638638291 -0.597839196865398 -7.05072505662183
"4341" 3 0 -65.39917289 -1.125837543 -14.3947726046803 4.49316718249749 1.82210448576896 -7.07917047647816 -1.78079644430563 -7.97151787885628
"4351" 1 0 -68.79917289 6.574162457 -12.7446636708764 8.11148488210225 0.146085274283817 -7.98655280524798 1.47414892143481 -6.69269756877064
"4361" 2 0 -45.09917289 -10.225837543 -8.49380202657498 9.47340418306266 0.464250536968571 -8.81017086116772 -1.79464324356746 -7.68290939615511
"4371" 2 0 -56.69917289 -27.425837543 -9.43992419718107 6.20401280550238 4.61857739176242 -7.78664890302974 -0.663574584021032 -6.44249665758195
"4381" 1 0 -58.59917289 -24.625837543 -8.12504128539987 8.67892310699242 3.53435832512879 -7.78257989176298 -1.21691512538127 -6.98595639871498
"4391" 2 0 -53.89917289 -7.025837543 -11.8499641940823 7.46504935362049 0.356514079578148 -9.10719939845703 0.236276025498951 -7.25348438557293
"4401" 1 0 -54.99917289 -3.925837543 -12.0050167023645 7.03172143148253 0.246259746203547 -7.19377470332635 -0.458500488509662 -7.14971263116102
"4411" 3 0 -52.49917289 -13.825837543 -9.6520849747676 8.49377505520453 0.751950653037816 -9.61704091956442 -1.58773553379965 -6.80669398262922
"4421" 1 0 -64.69917289 -33.625837543 -4.79656934062901 7.43784381773545 3.67838296692931 -8.61110060575773 -0.351943993875653 -6.9756610395363
"4431" 1 0 -50.09917289 -1.225837543 -14.2122156218482 5.92449924755917 0.311073830391323 -7.60154803871506 0.207019974118281 -7.47791027729212
"4441" 2 0 -68.39917289 -2.225837543 -15.4341361961027 2.49171097499012 2.82194937503255 -7.40833810590739 -2.0551123299452 -8.76273579738598
"4451" 2 0 -78.09917289 -2.525837543 -12.7614993543996 2.00568363320789 1.53837861711332 -8.15506571543568 -1.3536733462907 -8.08991177942892
"4461" 3 0 -58.99917289 -0.925837543 -13.7270635723888 6.12385191149434 0.521461160335519 -7.19983437768973 -0.353354198855561 -7.34425115743698
"447" 3 0 -69.49917289 -11.325837543 -10.4864805792506 7.28768767633457 1.65478134131108 -8.79249161144406 -2.00331693449585 -6.1144619161032
"448" 3 0 -39.39917289 -6.425837543 -9.95317770379978 9.90154878190255 -0.104015753084255 -6.97225056122761 -0.80992211646313 -7.3245354341294
"449" 1 0 -65.39917289 -29.625837543 -5.14181450581733 9.79587078396472 3.75520685499249 -8.19440018763477 -0.409100204685885 -7.64057809335927
"450" 3 0 -69.99917289 -22.425837543 -3.06592290174595 6.80087035215622 0.125930960015878 -5.4883822443688 -1.48906563966514 -7.24254175443475
"451" 3 0 -72.79917289 -2.025837543 -14.5462023678954 3.88239950713517 2.61742493286538 -7.04999003415773 -2.42278974532859 -8.22017840469328
"452" 1 0 -50.19917289 -20.325837543 -8.71684914228326 7.34546978140698 1.52032543096877 -9.06143486305825 -1.96351734242925 -6.61534752868257
"453" 3 0 -75.09917289 -4.325837543 -13.334046901911 5.50279407117313 1.93166946590903 -7.3522705197769 -2.6591068559154 -7.32922030378908
"454" 3 0 -63.49917289 -3.925837543 -12.9221882947027 6.2874280954774 0.861294424653377 -6.67341061734165 -1.40783666594783 -6.82194962494
"455" 1 0 -54.19917289 -16.625837543 -9.72039187080697 8.13878670629589 1.20496017841777 -9.44884739464825 -1.16442765133522 -6.53133799491547
"456" 2 0 -40.79917289 -11.625837543 -8.01104456513704 7.18003729271593 0.981714488167307 -6.02922097396447 -2.15945569170624 -6.81305805895249
"457" 3 0 -48.69917289 -20.725837543 -9.02446929227472 7.26462340551614 1.18871088504139 -9.25612788933731 -1.89255871478842 -6.39426425497269
"458" 1 0 -73.69917289 0.374162457000001 -13.5730229660914 5.51481396902733 1.19139014886708 -7.45323213230571 -0.300459434894056 -6.80952701583239
"459" 3 0 -73.99917289 -1.825837543 -14.730696587787 3.70515519975499 2.49054657973402 -7.1916482497755 -2.1118404280619 -8.34771251360624
"460" 1 0 -63.69917289 -0.625837542999999 -14.0640109508131 5.32638637974768 1.2957659550728 -7.1227473517055 -1.61645058768173 -8.07411114946274
"461" 3 0 -49.29917289 -1.725837543 -13.816380800415 6.66557895753849 -0.441678217476495 -7.93842125432959 0.639160410649415 -7.27950902629869
"462" 2 0 -67.19917289 -2.825837543 -14.5232440144414 3.83428159809641 2.25654483149212 -7.32761596464817 -2.0479368585347 -7.90483681053254
"463" 1 0 -59.19917289 -26.925837543 -7.89687041225052 7.57037405403679 3.84556631820779 -8.1792589864311 -0.864481098264372 -6.41977211160666
