"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"361" 5 0 -46.49917289 -8.525837543 -9.72222348465968 9.1402372391342 0.103049550166691 -7.79847504062781 -1.49557082129909 -7.06639096500421
"362" 1 0 -61.59917289 -35.325837543 -5.23475644789617 6.43665690762985 4.36528656472617 -7.96760321001378 -0.13267577477147 -6.41927153777864
"363" 7 0 -57.29917289 -24.225837543 -8.97681431176007 7.4024435900276 3.40556755783075 -7.5520199338049 -1.28074385276173 -6.18767284140779
"364" 2 0 -57.29917289 -36.125837543 -4.95134140300511 5.60945280759435 4.3821981071178 -6.02829153831998 -0.0410176618086936 -5.78587955450104
"365" 2 0 -55.39917289 -33.925837543 -7.29474906879489 4.99318583665329 4.56279790825608 -6.67056654877674 -0.34024470604346 -6.42523844512339
"366" 5 0 -51.29917289 -15.925837543 -10.4560684892313 8.43718497738788 0.371242496392092 -9.05605549875787 -1.1867640916371 -6.21882261725445
"367" 7 0 -58.79917289 -26.425837543 -7.86741409151872 7.84185477310069 3.86765815074619 -8.29692432905988 -0.844266115052431 -6.73469531566154
"368" 5 0 -40.19917289 -10.225837543 -7.78069577964782 8.19694332400061 0.810456071366849 -6.30375196438587 -2.26552669430858 -7.27618699740731
"369" 5 0 -62.09917289 -33.425837543 -5.31342457775842 7.0625595933918 3.9833794377193 -8.10017344496717 -0.403311009917936 -6.63837538719026
"370" 6 0 -41.69917289 -5.925837543 -9.49734145570866 9.52814866968474 -0.301778603628579 -7.58239794625605 -1.1008409665003 -7.08649282608923
"371" 4 0 -55.39917289 -13.225837543 -10.2977968343457 8.12658179349392 0.473038822418159 -10.2582301388453 -1.26628769964319 -6.74511741638922
"372" 3 0 -62.79917289 -23.525837543 -6.86439508507825 9.74777389215381 2.94053691599031 -8.67012913678193 -1.087733600589 -7.4472855853255
"373" 1 0 -44.19917289 -10.125837543 -8.78963955458528 10.0780778119987 0.43572915800877 -8.56605171605262 -1.89448968231475 -7.97313173923852
"374" 1 0 -39.19917289 -11.425837543 -7.90680758954004 8.39954834569951 1.07289085365587 -5.63392941403317 -2.25538754854611 -7.04479200990745
"375" 4 0 -58.29917289 -16.125837543 -10.220158331857 8.5264781918891 1.75189006703897 -9.38266492924285 -2.0525601738326 -6.75588932061454
"376" 2 0 -37.89917289 -4.525837543 -10.3592559343139 9.42387158487922 -1.04942014888644 -6.60498057261911 -1.36291422114129 -6.6669093738219
"377" 5 0 -44.29917289 -20.925837543 -8.55979008886519 6.05635088927988 0.971217804354358 -9.73778872741745 -1.40667475036577 -5.81583369974188
"378" 7 0 -52.49917289 -16.825837543 -9.77725711299939 7.53953865144911 0.716329885411678 -9.54187908456072 -1.22882782463414 -6.4091159967021
"379" 3 0 -61.89917289 -27.725837543 -6.42422994943652 9.28374588870118 3.79877248684387 -8.92769721196843 -0.829312394803749 -7.58866844395604
"380" 2 0 -43.79917289 -21.025837543 -8.35706898996966 5.29536136149214 0.780316775257651 -9.19737818404962 -1.40633954012917 -5.42676679687564
"381" 3 0 -49.89917289 -15.125837543 -10.442478122249 7.23021296124128 -0.173815800435285 -8.42121213087442 -0.414090309672298 -5.72136556706403
"382" 6 0 -56.19917289 -16.725837543 -10.0178698025767 8.79475090418484 1.72539969218229 -8.61087863421271 -2.05108885757902 -6.57356034047664
"383" 4 0 -41.69917289 -4.825837543 -9.80862668627176 9.48465376530795 -0.478707716048246 -8.04899083488042 -0.7132367470098 -7.21414713188468
"384" 7 0 -49.49917289 -23.025837543 -8.30687073702374 6.19787056654865 2.16755716070027 -8.67988676609521 -1.71507415615026 -6.42213262825137
"385" 3 0 -39.19917289 -6.425837543 -9.79413666741438 9.90925534772171 -0.23125910433417 -6.91712834415924 -0.720464268237859 -7.24478279405465
"386" 1 0 -53.59917289 -23.125837543 -9.122616868521 6.94065983938722 2.84349169467973 -8.13915123771221 -1.59625127545115 -7.02187573866624
"387" 3 0 -51.89917289 -10.425837543 -11.0031863862698 8.63152036127756 0.580064410001828 -9.97223299164657 -1.5940709261385 -6.68622403596796
"388" 1 0 -49.59917289 -24.725837543 -8.09659143576924 4.17266428927788 3.0735859486684 -8.05523855836572 -1.16345708897486 -5.9016102294343
"389" 5 0 -58.39917289 -30.825837543 -7.24053285277132 6.60167690065136 4.56015613461356 -7.72342322516038 -0.512230176364611 -6.53481628260489
"390" 2 0 -62.59917289 -24.925837543 -6.52538334029323 9.76316740036667 3.12273542435763 -8.62956007528034 -0.998856390732631 -7.66222655236317
"391" 2 0 -56.89917289 -25.325837543 -9.12724944271615 6.73031821001509 3.67035873440808 -7.49738265850211 -1.23114057542666 -5.92682737578262
"392" 5 0 -42.99917289 -4.725837543 -11.0981781668491 9.49627911096408 -0.130095975518731 -8.20301646080248 -0.0603666667978462 -7.3281937534401
"393" 7 0 -46.79917289 -3.725837543 -11.3111284175503 8.29208507119986 -0.682871138225991 -7.66210068607886 -1.00144502898546 -6.94967414013789
"394" 1 0 -41.69917289 -14.925837543 -7.5788472332988 8.42414278830757 0.125106621417243 -7.412292926774 -1.74929136096056 -6.87242387489307
"395" 4 0 -50.39917289 -7.925837543 -11.485902216225 7.96666710845578 0.238689665362957 -8.82788021928099 -0.404901841116719 -7.37015437327081
"396" 2 0 -54.69917289 -24.925837543 -9.17870320375008 5.74352749054241 4.09591953863557 -8.02179778408553 -1.17423509317523 -6.80189220915637
"397" 7 0 -48.59917289 -12.325837543 -10.2008337583779 9.30284522709273 0.313468158870546 -8.47190049510548 -1.15617985527119 -6.71164124710665
"398" 1 0 -57.79917289 -36.325837543 -5.60844609071533 5.54657148591072 4.52035803784552 -6.92354012617685 -0.404899552397564 -6.31268260169244
"399" 5 0 -37.69917289 -10.825837543 -9.48188269086104 7.49360793760657 0.903546441349714 -5.73623078337802 -1.16647770736351 -6.35540940250925
"400" 1 0 -54.39917289 -11.825837543 -10.5913025465681 8.37166307148758 0.959935382454287 -10.9399179683189 -1.36271263552042 -6.8079331239998
"401" 2 0 -40.79917289 -16.125837543 -8.47948337130815 7.53265655611908 1.12948161778303 -6.84158676703688 -1.78522484797529 -6.65769708332271
"402" 1 0 -46.99917289 -20.025837543 -8.71575517355392 5.46458355977318 0.591349864493882 -9.11587966924042 -1.55488866278538 -5.37930012969442
"403" 4 0 -41.19917289 -7.325837543 -8.87355782651312 10.1095787938706 -0.2953655444699 -7.11208932263286 -1.80209000201954 -7.5239714311734
"404" 2 0 -49.69917289 -21.725837543 -8.4755040926808 6.94225422331141 1.98743017563254 -8.90992943294939 -1.75080129379418 -6.53368392057009
"405" 2 0 -59.89917289 -21.325837543 -7.91921323831332 9.97311978672982 2.73641268199072 -7.53455301426722 -1.60274190766009 -7.56687994957982
"406" 3 0 -43.69917289 -18.025837543 -8.49452429779927 6.51576195791695 0.577597256224529 -9.17201482494132 -1.24597633031003 -5.60464195320523
"407" 4 0 -41.69917289 -14.525837543 -7.23030807665799 8.53821962295403 0.0595929695663321 -7.0762070906678 -1.81298865291759 -7.05766834421953
"408" 3 0 -45.49917289 -16.425837543 -8.26083772978705 8.67715772753938 0.699745019825179 -9.24832515701563 -1.55674641401728 -7.38092770240435
"409" 5 0 -41.49917289 -11.825837543 -7.32434675188007 8.1483832399991 0.117929164345649 -6.84126990007475 -2.18725699694271 -7.13787323048259
"410" 1 0 -39.89917289 -13.725837543 -8.41967017325453 5.12138018795623 1.3240339726262 -4.93976265609098 -1.94832752949131 -5.55576413739556
"411" 5 0 -45.69917289 -22.325837543 -8.25356724984755 5.92513114754668 1.4864762020198 -9.5033993883781 -1.51597615055857 -6.05676979699052
"412" 7 0 -60.69917289 -31.725837543 -6.51565976443912 7.2090303900714 4.03831094702733 -7.83398859706211 -0.423687578776936 -6.24510209999876
"413" 3 0 -51.39917289 -13.325837543 -10.5579246252103 8.9372043335127 0.586109138751718 -9.24194522461636 -1.55960861461051 -6.62391155271051
"414" 2 0 -61.99917289 -24.825837543 -6.63731621249083 9.63882643684954 3.17743550715052 -8.46362270660653 -1.07266942549869 -7.64855942441548
"415" 3 0 -50.09917289 -8.425837543 -11.0032188282493 8.64591462400329 0.36829673476255 -9.02760887868931 -1.48775515959875 -6.8024190013684
"416" 2 0 -40.49917289 -10.925837543 -8.03488846451436 6.88313742007401 0.909687988690707 -6.24336539321511 -2.12031208369071 -6.61033730888415
"417" 2 0 -46.29917289 -8.325837543 -9.81628921318739 9.36298018941303 0.184178667042266 -7.71766418458939 -1.46485591862205 -7.08689023663783
"418" 7 0 -58.09917289 -27.325837543 -8.35014014749613 7.19344234438322 4.14719295225558 -7.37214796256554 -0.765055523186912 -6.21849034057602
"419" 4 0 -45.49917289 -16.725837543 -8.32187157353446 8.8419902494057 0.629048460156058 -9.17229689911643 -1.45821311470228 -7.39878398548775
"420" 3 0 -58.49917289 -30.925837543 -7.15166622578949 6.6219818391706 4.55338706175923 -7.73915552777624 -0.517256062541403 -6.56485743639392
"421" 5 0 -60.99917289 -28.025837543 -7.0975225750821 8.74831771367447 3.94353792235601 -9.10407868884672 -0.843642141199686 -7.18771389180718
"422" 3 0 -51.09917289 -13.125837543 -10.7323072798812 8.95316080357247 0.592149903020832 -9.16122028622616 -1.5677708309692 -6.53642870659008
"423" 1 0 -54.09917289 -27.225837543 -8.9555663454626 4.38014023585789 4.31057550948262 -7.78159095739594 -0.997102485502688 -7.26593004860169
"424" 5 0 -41.49917289 -13.525837543 -7.5450995811868 6.24180387931501 0.645244043283345 -7.21754708204925 -2.00729433890344 -6.76812746374112
"425" 2 0 -50.39917289 -24.125837543 -7.92457786383944 5.02712909606001 2.77951730020877 -8.02351413481106 -1.55812144437095 -6.6819604159165
"426" 5 0 -45.49917289 -21.725837543 -8.27364613899989 6.12766037691399 1.34827451718559 -9.91224828440483 -1.52505829097664 -6.23956657865517
"427" 7 0 -54.79917289 -20.425837543 -10.0534560106433 7.13671125658872 1.71181284708796 -8.37749858578578 -2.01656598192703 -6.30613235268561
"428" 3 0 -54.79917289 -26.625837543 -8.57848668552622 5.76274694434191 4.17869100470207 -8.08003892920943 -1.02218096738302 -7.0680988654036
"429" 5 0 -55.19917289 -18.625837543 -10.2586267377048 8.37975791406576 1.88993346557238 -8.76378188755186 -1.71630351979906 -6.64768113642226
"430" 7 0 -61.49917289 -33.525837543 -5.49076344007793 6.82685024388095 4.06295679317766 -8.0628231209512 -0.362194486434741 -6.59013821243596
"431" 6 0 -49.29917289 -21.025837543 -8.86463645126543 7.52562173964478 1.4262392502029 -8.99326553578115 -1.86799508069778 -6.55511861089975
"432" 6 0 -49.09917289 -16.025837543 -9.82819670716569 7.5684289101244 0.0448979615553168 -7.7546869396663 -0.969726909805873 -5.61125038749042
"433" 2 0 -47.79917289 -9.425837543 -10.7217796430533 8.8759568672299 0.135590247407727 -8.73965228059244 -1.22272128949797 -6.64267888947477
"434" 4 0 -58.79917289 -23.425837543 -7.94687404294229 8.93463330794292 3.17884679148792 -7.8403576878523 -1.42328699453042 -7.30869365301119
"435" 4 0 -58.19917289 -24.325837543 -8.22660569902439 8.59599802106763 3.39865489717835 -7.61533478828884 -1.30199662572123 -6.92783250099869
"436" 2 0 -53.49917289 -31.625837543 -7.48291431984055 4.35128183142807 3.5983240778223 -6.5580025116937 -0.544550781005491 -6.14090243335776
"437" 1 0 -47.29917289 -7.825837543 -11.0455807155537 8.94956515750843 0.00024147911939118 -7.62449403228646 -0.214859051385906 -7.18917855649942
"438" 4 0 -42.09917289 -4.225837543 -11.1386149906279 9.35997989863701 -0.303729409890137 -8.60642975124144 -0.115902220667048 -7.15311241297684
"439" 3 0 -47.29917289 -13.625837543 -10.0194451330742 8.32461585027218 -0.106935362327334 -8.05218886243735 -1.02691570098922 -6.07951391300939
"440" 7 0 -37.19917289 -9.525837543 -8.45299033792032 8.80565765148119 0.72973696390079 -5.34196618902679 -1.27585571584576 -6.72523675647401
"441" 5 0 -45.59917289 -17.625837543 -8.93600108973209 7.58989697576146 0.635080637895643 -9.62646735085723 -1.77221135133954 -6.44732553732177
"442" 3 0 -53.19917289 -27.725837543 -9.50228640198166 4.34085052449959 4.19617122489177 -7.24861086618798 -1.02423409022188 -6.88744782769018
"443" 2 0 -51.19917289 -26.325837543 -8.02182171862872 3.28759480593633 3.69540057620942 -7.76538727110816 -1.26858584134834 -6.74996971617254
"444" 3 0 -44.49917289 -14.025837543 -8.16240964345917 8.84826670948173 0.0165527304181637 -8.2518429745585 -1.59923332722846 -7.22959378514103
"445" 2 0 -63.19917289 -23.925837543 -6.87056141018767 9.71300821364371 2.9977548359544 -8.83120101552192 -1.05084927400282 -7.41699572227884
"446" 6 0 -44.09917289 -3.425837543 -12.0792094378804 8.31198241825654 -0.57055945552222 -7.2609768722316 -0.0017613700086907 -6.88439474327787
"447" 3 0 -39.39917289 -11.425837543 -7.81857108342433 8.49587238004076 1.03911570404484 -5.65756010723994 -2.21865657192298 -7.03504173412782
"448" 4 0 -47.29917289 -3.925837543 -11.4940789279432 8.51951279157771 -1.00780722241499 -7.50817830854335 -0.0841979188191855 -7.6160944483784
"449" 1 0 -52.79917289 -25.425837543 -8.78709733539671 4.223616494672 3.79367643706909 -8.64648839542015 -1.32525015440997 -7.02801590929899
"450" 2 0 -51.89917289 -20.125837543 -9.78145503682058 7.46311097697083 1.61501532412068 -9.01884100280931 -1.91088844467778 -6.45135709685727
"451" 7 0 -42.99917289 -4.825837543 -11.1162320896665 9.65696588222216 -0.0977091401687898 -8.17763474713471 -0.14054083302329 -7.33624059041158
"452" 1 0 -44.69917289 -11.625837543 -8.33164792508779 9.79661217429047 0.768469375630736 -9.10933744366311 -1.80749107889024 -8.00468160008528
"453" 3 0 -47.69917289 -16.225837543 -8.41848459850685 6.854058550897 0.276303317303774 -8.97196585585989 -1.43647967191655 -6.29254016119306
"454" 1 0 -51.79917289 -27.825837543 -8.7650116008348 3.62876602621279 3.65619926817624 -7.16758387073943 -0.898214859763509 -6.48649753781879
"455" 6 0 -46.19917289 -22.525837543 -7.76791823624982 3.45379667478413 1.11942727155641 -9.62702225331251 -1.28289934624301 -5.17748406148535
"456" 3 0 -62.29917289 -31.525837543 -5.65477244973371 7.35488250355504 3.85164745137625 -8.31229565297762 -0.468192085668552 -6.61202640018946
"457" 1 0 -44.69917289 -10.825837543 -8.09662202304101 9.42325907762038 0.664450780290543 -9.25782310713814 -1.67180025365541 -7.8544882747037
"458" 4 0 -49.29917289 -8.225837543 -11.2446859256108 8.4807036496609 0.304237332924715 -8.58188468778298 -0.516322304015359 -7.50120238191644
"459" 5 0 -62.29917289 -25.725837543 -6.352859504682 9.64938560014024 3.17262411282981 -8.51996067087384 -0.952687679167833 -7.69077764052725
"460" 6 0 -43.79917289 -22.825837543 -9.78803825772129 6.98491194158098 2.30344429109691 -7.12250506645729 -1.73255032768234 -5.45975120154824
"461" 6 0 -47.99917289 -24.025837543 -7.93032051596294 5.0251545278394 2.38417605814866 -7.90197049500175 -1.30883771469183 -5.34671148192686
"462" 6 0 -48.59917289 -17.025837543 -8.97112493473012 7.55847088026381 0.611010958128449 -9.03351790906923 -1.54548050038735 -6.47270077785766
"463" 3 0 -55.59917289 -15.725837543 -9.91996212234658 7.73693269465859 1.46417641668941 -9.24503402086704 -2.11597696306984 -6.13433685921503
"464" 3 0 -49.99917289 -25.525837543 -7.9981508405735 4.27003294381681 3.14963196947048 -7.94195617492099 -1.25550131136888 -6.1814580373303
"465" 5 0 -54.39917289 -19.325837543 -9.85384220903492 6.98384921423725 1.40741013523438 -8.7781221012287 -1.79770875039506 -6.36647135524579
"466" 3 0 -49.79917289 -18.725837543 -9.77768749135246 8.09542986411836 0.693527509920944 -8.97185744152899 -1.39312150986236 -6.48120937940607
"467" 3 0 -55.69917289 -30.825837543 -7.78763449839219 5.00982376948146 4.87467189657906 -7.51579222257239 -0.552719989957276 -6.87626337864245
"468" 2 0 -41.79917289 -17.325837543 -7.76306709365164 7.00143569400028 0.651365160955679 -8.14788096016002 -1.62716125800959 -6.59564835862623
"469" 6 0 -35.69917289 -5.825837543 -9.12147717074328 9.15234188422952 -0.0259369390759788 -5.83083693697344 -1.85403489659633 -6.84293618019144
"470" 2 0 -53.29917289 -19.925837543 -10.0537214005897 7.52410174395222 1.52121903382315 -8.54744457695579 -1.84232843057468 -6.40775404872268
"471" 3 0 -59.99917289 -25.825837543 -7.34481464370166 8.72016567071004 3.48963153556469 -8.29653854302091 -0.994973832459133 -7.17355265792667
"472" 7 0 -41.49917289 -16.625837543 -8.10626831726215 9.36234035195968 0.833741010967692 -8.02010755370447 -1.68495821317498 -7.35876865706432
"473" 2 0 -49.19917289 -21.425837543 -8.75211819875404 7.38780592286308 1.61983466789073 -8.97475513785647 -1.76408445872441 -6.54900281451115
"474" 6 0 -64.19917289 -28.025837543 -5.49638675570426 9.59559603859553 3.64512350520877 -8.98983253558259 -0.538170811936996 -7.73407246300791
"475" 6 0 -54.69917289 -30.625837543 -8.45383491403688 5.38720002571319 4.40443987616127 -6.80310375349387 -0.80705096898996 -6.69398802413681
"476" 5 0 -45.99917289 -2.625837543 -13.079323324506 6.95530631402702 -0.317935142116024 -7.24215733878934 0.415495163642948 -7.05694740915623
"477" 5 0 -46.69917289 -22.025837543 -8.35589320391906 5.05148727761373 1.38264759296294 -9.70895828704203 -1.46133086739631 -5.60520307378715
"478" 2 0 -45.39917289 -4.025837543 -11.7635716803543 8.75806640263528 -0.547267586329642 -7.53112359318766 -0.330400677153145 -7.05637325325848
"479" 5 0 -57.79917289 -35.625837543 -5.89953232541709 5.59383648743619 4.46007792325536 -6.64284349991716 -0.385530250186956 -6.01647295914439
"480" 7 0 -40.59917289 -16.625837543 -8.7361911097764 8.18060262980665 1.43194737150224 -6.85571196484224 -1.88350198690011 -6.83330286751641
"481" 6 0 -59.99917289 -30.625837543 -6.83212783064487 7.4839362670948 4.26109055332431 -7.79059938325774 -0.538496858476466 -6.49792317904314
"482" 3 0 -55.09917289 -33.325837543 -7.12501695004834 4.96579985382395 4.4675997859511 -6.84934501857058 -0.328299001466662 -6.61346787862494
"483" 7 0 -54.69917289 -13.425837543 -9.91275891335346 8.06086390982973 0.642789525284718 -10.1070765095596 -1.40297198978676 -6.78342152995931
"484" 4 0 -61.69917289 -18.725837543 -7.87166891670496 9.88850391314625 1.82582154206155 -7.27073417158062 -1.84536960570427 -7.81330340883948
"485" 4 0 -44.99917289 -22.225837543 -8.12376940200899 5.79223560750534 1.51716160430217 -10.1482037310725 -1.45359566329331 -6.14675398670165
"486" 4 0 -54.79917289 -22.925837543 -9.74092292431977 6.61817409023797 2.84842991154123 -8.26705860670936 -1.50219945199158 -6.3686335630105
"487" 4 0 -58.19917289 -25.325837543 -8.32570766091938 8.08629014636228 3.66638448351937 -8.05818362671616 -1.13439570970583 -6.73689274082707
"488" 5 0 -58.99917289 -21.325837543 -8.42320765066926 9.49210200713998 2.77477190456149 -7.53903044827121 -1.67970599075179 -7.33181896865458
"489" 3 0 -63.49917289 -24.925837543 -6.3941074754081 9.61643235477252 3.01996812548157 -8.81329264757409 -0.889218064516822 -7.48759823689915
"490" 3 0 -44.79917289 -9.025837543 -8.86760687070579 9.36095489058399 -0.022894148872468 -7.50359002270047 -1.53483625278314 -7.4568645339113
"491" 3 0 -52.69917289 -14.425837543 -9.6690153670097 8.32726702269585 0.834267025276073 -9.84165066255911 -1.54573223727116 -6.86368707092438
"492" 4 0 -55.79917289 -30.625837543 -7.84898966301947 5.19215768156018 4.95362973151111 -7.45844345769845 -0.601553207262512 -6.89324390013774
"493" 2 0 -48.69917289 -14.525837543 -10.2518760166227 7.77812286292001 -0.0564945089761121 -8.19730386397492 -0.784500904587043 -5.69061570102325
"494" 5 0 -54.59917289 -15.125837543 -9.66448274528637 6.99002575700407 1.04257622734441 -10.3106007736016 -1.73030288366464 -6.19425468649176
"495" 1 0 -48.49917289 -14.225837543 -10.3428979602658 7.34843905022915 -0.143208896482424 -8.57406301836821 -0.598419429938686 -5.59270635560503
"496" 2 0 -61.89917289 -20.325837543 -7.05498959776912 10.172416432276 2.02646403040545 -7.23375510923442 -1.54894748161526 -7.83570847555789
"497" 1 0 -60.79917289 -18.925837543 -7.91515025766521 9.33267471895341 1.82101428160828 -7.55347414830062 -1.95501564551546 -7.705380877662
"498" 2 0 -40.99917289 -6.325837543 -8.57089567992653 8.83171185821253 -0.804915442738808 -6.90915112277533 -1.39293890202509 -6.94564110135538
"499" 3 0 -62.39917289 -19.725837543 -7.40873631571253 10.0293329763419 1.93349567740606 -7.37139894564803 -1.78153640897499 -7.8339532981629
"500" 7 0 -63.09917289 -21.625837543 -6.98403090648557 9.50007753800046 2.68004808617591 -8.53619128261359 -1.00421174573942 -7.20035712324399
"501" 7 0 -38.79917289 -11.625837543 -8.63673085286045 8.07569811173744 1.29101223648215 -5.19022789023747 -2.14329472255924 -6.8035198521358
"502" 1 0 -47.29917289 -6.725837543 -10.4670104739103 8.59138037416227 0.32357554629157 -8.16085358743995 -1.21249886632935 -6.7106562004778
"503" 4 0 -41.99917289 -14.925837543 -7.5593864704998 8.26590753618634 0.0914141241944444 -7.58790305762789 -1.70527523509406 -6.80724633027177
"504" 1 0 -53.49917289 -12.725837543 -10.3657270568402 8.29470630457194 0.907988424961479 -10.7356848705846 -1.23732579732452 -6.85148281781789
"505" 3 0 -54.39917289 -26.525837543 -8.6866537630038 5.58589875731143 4.34928974577102 -8.36070613054491 -1.13418850158568 -7.16101450984373
"506" 2 0 -42.29917289 -12.725837543 -7.92046446215353 9.39360035180982 0.119826616525277 -7.70703409081571 -1.94530345957809 -7.63772070447254
"507" 5 0 -51.89917289 -19.725837543 -9.82592179040764 7.08824298884585 1.41118847879191 -9.21605292252273 -1.93951499754774 -6.34042359729523
"508" 6 0 -59.69917289 -37.025837543 -4.82010364634888 5.66600554407731 4.29718176594505 -7.78191899321749 -0.116196331314139 -6.30661207396647
"509" 3 0 -55.69917289 -13.425837543 -10.5065033092277 8.06851349645349 0.462917732057603 -10.1866500309587 -1.31890528184595 -6.6857213439102
"510" 1 0 -38.89917289 -5.425837543 -9.79134225188017 9.93990041966199 -0.762065578803053 -6.5868573401553 -1.52838786386587 -7.43424660956174
"511" 4 0 -56.19917289 -21.925837543 -9.25967418230694 7.35183408312749 2.76908458642426 -7.83555540656795 -1.56335302538134 -6.5467790796909
"512" 3 0 -63.19917289 -28.025837543 -5.72951628844665 9.73676619302514 3.79183656467691 -8.82352120358611 -0.631818674653149 -7.87766209279945
"513" 1 0 -53.49917289 -22.425837543 -9.49058113689084 7.31012220538633 2.32239658700305 -8.24744029041875 -1.70577867555556 -6.63392992559111
"514" 2 0 -48.39917289 -23.925837543 -7.8952183496505 5.54488110861793 2.45061981378617 -7.85810131778315 -1.35988503798976 -5.86233320075767
"515" 3 0 -57.69917289 -29.125837543 -7.87746605463708 6.69543788529717 4.37992980856068 -7.62131517337076 -0.545659293909023 -6.29063209510843
"516" 4 0 -42.19917289 -11.525837543 -7.99404908378379 9.46841549866692 0.0765290673771932 -7.69397550643529 -1.94824730665401 -7.70993011592482
"517" 2 0 -52.59917289 -30.125837543 -8.62665156339783 5.11376830089704 4.21762763469295 -6.47049264410871 -1.02318851868377 -5.90996607015439
"518" 2 0 -48.49917289 -8.025837543 -11.537842131334 8.24827452913664 0.0514626668649403 -8.22931511589384 0.160408498542556 -7.33216307766812
"519" 7 0 -49.39917289 -11.625837543 -10.8453817165794 9.16370195296971 0.30807068795888 -8.73756239414579 -1.0709279402026 -6.54054434987997
"520" 7 0 -58.19917289 -24.225837543 -8.23224500779626 8.56537419900486 3.39496538870282 -7.64170956316359 -1.31753586578542 -6.91475792444399
"521" 1 0 -60.89917289 -23.025837543 -6.96897229405293 9.96025523634329 2.94378528151132 -7.82714428922911 -1.3012672858247 -7.61826354007442
"522" 4 0 -36.99917289 -8.525837543 -7.94855283904798 8.44042394241416 0.628233535488529 -5.71899447716893 -1.87101716142355 -6.6901172954959
"523" 5 0 -44.09917289 -3.325837543 -12.1097521358474 8.1781050598138 -0.612315400902404 -7.02885945547535 0.288928334540066 -7.0544987219133
"524" 3 0 -50.39917289 -15.125837543 -10.7228861493789 8.5200715661815 0.0506627006688798 -8.51990595532806 -0.675372552023217 -6.04631358980575
"525" 7 0 -42.69917289 -12.825837543 -8.19853275783933 9.608336134035 0.120243510587338 -7.8987401779813 -1.99972574587313 -7.75152617698134
"526" 2 0 -48.59917289 -12.625837543 -10.1146858256166 9.01366636892078 0.175271645052203 -8.50349383147208 -1.0075538175116 -6.59037563972001
"527" 4 0 -48.39917289 -5.425837543 -12.022255783225 8.06279247234999 -0.458640991832693 -7.7920827587827 0.376949102028299 -7.34167926191282
"528" 6 0 -42.59917289 -4.625837543 -10.8646602330948 9.52171545405608 -0.06497940844752 -8.46320033949264 -0.285575594598199 -7.11097081893922
"529" 5 0 -61.79917289 -21.225837543 -6.84549383374665 10.0152178109511 2.49615045546718 -7.643486305537 -1.1600107247973 -7.62430708937255
"530" 7 0 -54.99917289 -12.925837543 -10.2529582629057 8.38180738792675 0.674360457060654 -10.3118672710499 -1.34540486782459 -6.85943608094448
"531" 2 0 -54.69917289 -18.125837543 -9.77652207894405 7.84934366227616 1.40856792991801 -8.76993439724575 -1.32228260765233 -6.55007025877819
"532" 6 0 -47.69917289 -13.525837543 -9.82776981802801 6.96913744147471 -0.384219552667437 -8.64314367373639 -0.661143703189397 -5.77141954096866
"533" 4 0 -49.19917289 -12.725837543 -10.4694621129131 9.09917483258388 0.331431690494483 -8.38275200753532 -1.15223873279799 -6.4829052860951
"534" 7 0 -55.69917289 -12.625837543 -10.4868594374093 8.41389290073414 0.684835923855941 -10.3981372743965 -1.20333968262164 -6.76294643085916
"535" 4 0 -41.79917289 -7.625837543 -9.25166885341535 10.5731669746858 -0.0227665432521803 -7.75413430292362 -1.93360996444476 -7.86908063947059
"536" 4 0 -40.49917289 -16.525837543 -8.63770679775329 8.0359387849411 1.46778835081036 -6.64946377537015 -1.92130967246056 -6.84931489840443
"537" 5 0 -49.89917289 -19.225837543 -9.62609380565346 8.01219407815728 0.75463270139939 -8.97390905584756 -1.37706215388495 -6.55581200982181
"538" 3 0 -63.49917289 -20.725837543 -6.22877715933292 8.10880519631079 1.75030478346231 -8.92848304600024 -1.3765281139164 -7.20909934743512
"539" 4 0 -46.19917289 -11.825837543 -9.89820219343689 8.08304433323463 -0.279494435768192 -8.81613819161878 -1.01580109228348 -6.54111787498927
"540" 7 0 -41.79917289 -20.325837543 -7.73104733046742 5.26509198939312 1.08559102566583 -9.14391210172903 -1.3880381735048 -5.92012170169884
"541" 2 0 -36.79917289 -10.625837543 -10.7376724902558 7.35915439769781 0.640071930703798 -6.00207050756237 -0.505305880377397 -5.87759066459161
"542" 6 0 -62.59917289 -22.925837543 -6.65766619440028 9.81436165607844 2.87920489889648 -8.34783371954511 -1.07463346460321 -7.45268224204708
"543" 7 0 -37.59917289 -8.425837543 -7.80809715962593 8.76614089633458 0.458786603713825 -6.17614529542363 -1.79407515887316 -6.6371384544968
"544" 3 0 -56.59917289 -12.525837543 -11.051725590405 8.24463341482521 0.694135973458436 -10.4965474194042 -1.2267213059187 -6.66381594044775
"545" 4 0 -62.79917289 -19.025837543 -7.5206344214279 9.98240672892578 1.90528699698694 -7.50449705013124 -1.88250711424822 -7.75258652489662
"546" 4 0 -61.59917289 -25.025837543 -6.69607783865613 9.44533867989434 3.22328207437087 -8.39669125452504 -1.06919246840778 -7.55544357116575
"547" 7 0 -54.19917289 -15.425837543 -9.45664405258637 6.9589027201832 1.19017517176527 -10.6324228295011 -1.58181520325295 -6.21000698068734
"548" 5 0 -43.59917289 -4.025837543 -11.6343271796669 9.01187759775058 -0.379600988400832 -7.70378017591398 0.109334658974517 -7.10200523605718
