"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"376" 4 0 -40.39917289 -7.625837543 -8.46808380602656 9.02941766034791 -0.423694451829376 -7.18285513359981 -1.64530537307683 -7.19988320837102
"377" 4 0 -76.29917289 -0.225837542999999 -14.8253516426244 3.09607815765378 2.49522785114806 -7.7730969841061 -1.97442868017261 -8.37419345679404
"378" 3 0 -63.39917289 -3.225837543 -13.6760675864407 5.56412060109543 1.27122905781666 -6.80801126927144 -1.48509958369041 -7.27694746872047
"379" 3 0 -74.59917289 -9.725837543 -11.6281797976373 6.19817416282648 1.13285039942294 -8.82529445553684 -2.50110613575024 -7.08101329991907
"380" 2 0 -62.89917289 4.274162457 -14.3316134604837 3.9979509160625 1.59737628800491 -8.54779388530583 -1.36809730815793 -8.14525595514144
"381" 4 0 -75.69917289 -8.325837543 -14.6914040746352 4.45062114156223 2.48897354014289 -10.3655916729441 -2.82506187721309 -7.75087858226554
"382" 4 0 -65.19917289 -8.225837543 -11.7628728342865 7.61747656316369 0.481023213524184 -8.05365619393767 -1.47056000130219 -6.21979625416336
"383" 5 0 -57.19917289 -27.025837543 -8.77053837608837 7.31179027492108 4.17468489662402 -7.75257331836542 -0.988684647395204 -6.2560102850618
"384" 2 0 -56.69917289 3.274162457 -12.3559055102416 7.393776517986 0.123338855815745 -7.46537130234981 -0.125254685953685 -6.34834838709145
"385" 2 0 -65.09917289 -22.625837543 -1.24121853835849 6.17048083439319 0.842842420234512 -9.97576909284222 -0.866575990964215 -8.81101373230875
"386" 5 0 -67.69917289 -33.025837543 -3.36878265845295 9.11155072907052 3.97182287820987 -8.19234144255005 -0.130686380851521 -8.08821666608595
"387" 1 0 -52.79917289 -12.125837543 -10.6024657492931 8.50953949776145 0.983674443227527 -10.6481983480587 -1.29147497988955 -6.79088599819452
"388" 3 0 -54.39917289 -6.925837543 -11.6519611562117 7.03675925352788 0.207735379823423 -9.17183430826759 0.401477183557033 -7.17740363565036
"389" 4 0 -64.09917289 -25.725837543 -6.02891074650624 9.24499414306367 2.9532362318871 -8.85787022176555 -0.792709413305985 -7.31051096401672
"390" 1 0 -43.59917289 -9.325837543 -8.45048120517469 9.48713930802011 -0.272480397463793 -7.81425980360852 -2.15679657336567 -7.83291860336256
"391" 5 0 -54.59917289 2.874162457 -12.6925549698406 6.64045959698416 0.236886455882683 -7.42675300811407 0.0307897876243304 -6.58274557032301
"392" 2 0 -57.09917289 3.374162457 -12.4727206911074 7.30890171906498 0.315315655157524 -7.43123132393135 -0.31674977438761 -6.44093142167762
"393" 4 0 -77.29917289 -5.625837543 -9.77986107200369 4.50673585473164 1.24020624350239 -6.19923875745639 -2.42080455273194 -6.3795285907074
"394" 2 0 -47.69917289 -22.025837543 -8.51685081713036 5.76655286389965 1.28986119831123 -8.7549002997601 -1.5464454922551 -5.57191492134218
"395" 4 0 -69.39917289 -27.225837543 0.605089795007986 1.46738045630852 -1.65801733598407 -5.70607539862556 -1.40931960275449 -6.34960461269467
"396" 3 0 -75.19917289 5.974162457 -14.7735340444426 1.10901644239717 1.40567445524094 -9.4620090557768 -0.666288531906684 -8.30708983683436
"397" 4 0 -64.89917289 -21.725837543 -3.49810735066885 7.15785432247157 0.980217815674099 -9.82049614696338 -1.26816613392777 -8.35696899135279
"398" 3 0 -60.39917289 -28.925837543 -7.13912644654803 7.82940820140632 4.0400715554622 -8.52028563662432 -0.735370616441585 -6.73579886039198
"399" 4 0 -45.29917289 -22.525837543 -7.73206367152583 3.71746621316094 1.17053358694567 -10.2484948101007 -1.28431828353769 -5.25046161611368
"400" 2 0 -57.99917289 5.374162457 -13.4233590122571 6.20892341514321 1.33074326263882 -7.19067656590495 -1.2610390077471 -6.78838245604084
"401" 2 0 -65.69917289 -0.325837543 -14.6472748255181 4.45010603390551 1.89964448427776 -7.05045163872697 -1.95612367802355 -8.11587870104744
"402" 4 0 -69.49917289 -32.025837543 -0.511685113792122 3.60643530538626 0.960346327280747 -6.46839479485524 -0.277591948108291 -6.69138288614265
"403" 3 0 -63.39917289 9.574162457 -10.4756547356767 8.81535656640801 0.127650660308368 -6.89817739446023 -2.26956259270422 -6.8957988609217
"404" 1 0 -65.99917289 -11.025837543 -11.0453702451642 8.51123880686433 0.890827222120153 -8.51963693164047 -1.55525503367736 -6.4436286095344
"405" 4 0 -70.49917289 11.274162457 -9.23973816607029 10.5815217940793 -0.0376579125408382 -5.57751553265972 -2.31155646620249 -7.09358010417326
"406" 5 0 -60.59917289 -18.125837543 -8.58565527750974 8.72836436944791 1.68580679834984 -7.95244142673337 -1.72965976743771 -7.3443372322199
"407" 3 0 -75.39917289 -1.725837543 -13.9269966019842 4.28296800978982 1.98740823542654 -7.10199332147362 -1.86579944887941 -7.96463718377584
"408" 2 0 -60.49917289 -24.925837543 -7.30564449262991 8.92652074518817 3.30336184226858 -8.3622078809148 -1.09417304375612 -7.22067064925937
"409" 2 0 -50.09917289 -7.525837543 -11.4546209561779 7.80695744991456 0.203197345720777 -8.58429231176364 -0.472584493240749 -7.36127598401819
"410" 2 0 -75.59917289 -5.825837543 -13.026524294908 6.20858184300109 1.72893414890967 -7.68965296386953 -2.66694795142619 -7.35134600883551
"411" 4 0 -50.79917289 -24.125837543 -8.35155167816094 5.26633398635744 3.19270590468245 -8.19886393023116 -1.51202159551758 -6.84443560895264
"412" 4 0 -45.89917289 -6.025837543 -9.88786801775997 9.24800278463197 0.287251574995832 -8.16278585047905 -1.46864335112359 -7.05439012475722
"413" 5 0 -73.69917289 10.974162457 -9.37410357438845 1.55726246276751 -0.924872226209044 -9.32913599068926 -0.726545068295433 -5.12120254156915
"414" 1 0 -61.59917289 -7.725837543 -12.0734508200268 7.35947595381097 0.658419635344995 -8.79818505965105 -0.745129040971591 -5.9266560059106
"415" 2 0 -59.29917289 8.074162457 -14.0925444044722 4.74942368927879 1.45424863089963 -7.11045568677237 -1.38832050610589 -6.21626403096915
"416" 4 0 -56.19917289 -16.125837543 -9.95620808561596 8.7816858594815 1.70911603503361 -8.54310247740381 -2.09505559555798 -6.47283794513293
"417" 5 0 -45.29917289 -8.425837543 -9.43608552791258 9.16380746291363 -0.0860306846603029 -7.63722230599787 -1.36648476718231 -7.19588235067841
"418" 3 0 -47.69917289 -7.825837543 -11.3441811604809 8.66474618100944 -0.0154422981748296 -7.86620934071391 0.0508926852673355 -7.13596158869569
"419" 4 0 -66.69917289 -27.525837543 -2.22724279231151 7.46823589814931 1.58175960130668 -8.06282453068732 -0.476033584665135 -7.9987503658636
"420" 5 0 -37.89917289 -9.525837543 -8.4037602380524 9.50374280558961 1.062270751882 -5.23017319529202 -1.84089077003113 -6.96755033959505
"421" 1 0 -73.49917289 -0.725837542999999 -13.9988302114251 4.7878101484778 1.62324577947325 -7.22270077750894 -0.981695580021892 -7.28918141096772
"422" 3 0 -65.79917289 -30.725837543 -5.19472396140464 9.4534382633905 3.58112295520774 -8.07850435685206 -0.407638877474859 -7.37952093906681
"423" 5 0 -54.69917289 -7.625837543 -12.2392550140249 7.40918780741422 0.570942945710906 -9.95483403359255 0.388739447192465 -7.30505967542448
"424" 1 0 -59.99917289 -11.225837543 -10.2773321778285 7.79775813515135 0.415771644561736 -9.43499996765776 -0.656933610006262 -6.37706717515574
"425" 3 0 -63.29917289 -26.825837543 -6.0178893974676 9.68993838748529 3.36929074951367 -8.79041639836345 -0.769936756948293 -7.68580887308247
"426" 2 0 -65.19917289 7.974162457 -11.4260354856719 9.0708511083369 -0.301476835104838 -7.07019776548896 -0.750308765230652 -7.18460487547284
"427" 5 0 -46.69917289 -20.325837543 -8.39612522810966 5.35235323672149 0.57656133152149 -9.27960485906034 -1.50736253357097 -5.52751995016366
"428" 4 0 -77.09917289 -9.225837543 -2.33191675427017 0.841243696231684 -1.81590171698849 -8.80591583107425 -1.90083755273 -5.98801842241949
"429" 1 0 -61.99917289 3.974162457 -12.9043079518849 6.43820121247227 0.600499434075074 -7.75857237588478 -1.23612965788389 -7.84206371376745
"430" 3 0 -48.09917289 -14.925837543 -9.13128654911424 6.33659678047623 -0.398215749154451 -7.89942917931818 -0.70848046146399 -5.5746635994029
"431" 5 0 -53.19917289 -33.225837543 -7.33112863524339 4.3152061203357 3.88846541524313 -5.74051050915777 -0.51753589791586 -5.63919689406567
"432" 2 0 -59.49917289 -15.925837543 -9.5826528376475 7.91725854086136 1.17931324982354 -9.01185283136608 -1.28736209139407 -6.9036385365879
"433" 1 0 -62.69917289 1.874162457 -12.4255333062611 7.18694624090007 0.0279186606242292 -7.19405609531537 -1.10284760888427 -7.54657609530431
"434" 5 0 -66.29917289 -33.325837543 -4.08854775358436 7.71226634083446 3.50285427609292 -8.75336584091815 -0.281290363526436 -7.29194542774782
"435" 3 0 -64.79917289 -28.225837543 -5.14082506251169 8.50823659569482 3.31508487701336 -8.72939642960571 -0.467943878546125 -7.18356423141088
"436" 3 0 -63.09917289 -16.325837543 -9.76831472218692 8.11176385767893 1.84353562980916 -7.9094410358182 -2.01289936369362 -6.89531397362889
"437" 5 0 -75.89917289 6.774162457 -10.8229217682668 6.47329670519109 0.14145786757945 -7.24958134496822 -1.52111399167097 -6.88382689147573
"438" 3 0 -72.39917289 4.074162457 -12.6936238721796 7.59698673405224 0.294496788193175 -7.66903537081771 1.06063149654811 -6.60388623359457
"439" 5 0 -72.99917289 -1.125837543 -14.1472833503933 4.7108600044532 2.08429647412907 -7.11655360564346 -1.48705679056326 -7.45726532116903
"440" 1 0 -57.79917289 6.574162457 -12.7028294161649 6.58534340831763 0.369258699014857 -5.71946121714303 -1.23317808752925 -5.65084335034777
"441" 3 0 -51.99917289 -10.225837543 -11.04123820792 8.48730996946126 0.603491752585426 -10.0940393998843 -1.60654541496322 -6.65983846160105
"442" 3 0 -65.19917289 -3.125837543 -14.6060520557722 4.62436068533947 1.83566180467949 -7.47954435770729 -1.90878683106717 -7.50725444772456
"443" 1 0 -63.99917289 -24.625837543 -6.46851859185821 9.04716345071356 2.76342379772847 -9.10523309988981 -0.858941370531216 -7.11686137893016
"444" 2 0 -42.19917289 -7.025837543 -9.5311152167593 10.0702517985212 -0.074883830518909 -7.64391623220222 -1.67837151168374 -7.51360857885652
"445" 1 0 -70.09917289 -3.925837543 -14.0624739347974 4.28306877765314 2.09039784246586 -7.71384978149262 -2.30415054501633 -7.40331435339041
"446" 5 0 -59.59917289 -25.725837543 -7.46154255883938 8.63666817178337 3.60902143106576 -8.29584426471976 -1.04488626249692 -7.13238224913449
"447" 2 0 -70.09917289 7.374162457 -12.013092676262 8.23793397354483 0.148079906920374 -7.29126823753885 0.421097027069905 -6.46876992620995
"448" 1 0 -59.39917289 -1.225837543 -13.7966630775601 5.78766869018634 0.591405419606207 -7.32970633389269 -0.403674981950719 -7.34608510986286
"449" 3 0 -61.99917289 -2.225837543 -14.479715352455 5.00171773003761 1.47106524066774 -7.2011223496673 -1.28542930946819 -7.7147923625893
"450" 4 0 -60.09917289 5.374162457 -11.3279675089049 4.62897077667297 0.298858716600219 -7.23522516236453 -1.38750453999757 -6.61058088280354
"451" 4 0 -45.59917289 -6.925837543 -10.0348449681751 9.31715668796479 0.187683533866915 -7.68950159346907 -1.25915896710854 -7.10586272377021
"452" 4 0 -38.09917289 -11.425837543 -9.1057635721594 8.17876805359992 1.20486378059221 -5.6508818942903 -1.7042295305254 -6.91575400908737
"453" 5 0 -57.89917289 6.374162457 -12.0708054431846 6.92782294672012 0.623967809538889 -5.35669047258055 -1.73280867018147 -5.92803031399605
"454" 1 0 -68.09917289 -29.625837543 -2.91511252064727 9.16344672971169 3.02264800496536 -8.52533130321577 -0.236712933442642 -8.58310169184113
"455" 5 0 -49.39917289 -3.725837543 -13.4414689983387 7.47032752489676 -0.890990490293091 -8.2373894459992 1.1756778153063 -7.58452999762691
"456" 5 0 -66.99917289 -2.025837543 -14.8150724245406 3.47957482939349 2.31929011339312 -7.24755861812597 -1.7788072201458 -8.21994157431191
"457" 2 0 -69.19917289 -20.325837543 -1.62709660948049 6.71768649902093 -0.827428641619537 -7.41852049811701 -1.07753563935197 -8.30102919509049
"458" 5 0 -48.99917289 -13.625837543 -10.3728456689037 7.65978210075984 -0.0599561792342782 -8.75287866425556 -0.592518088856809 -5.85045734603097
"459" 4 0 -40.59917289 -3.925837543 -10.3836597381462 9.93316122881231 -1.00756516275057 -7.52033269832324 -0.245016338301522 -8.10024611899713
"460" 2 0 -64.89917289 9.474162457 -10.3210853241934 9.63258468554563 -0.189008131241562 -7.25485477257029 -1.79206457743301 -7.35798965790597
"461" 4 0 -76.09917289 4.074162457 -10.7183699793515 4.77464276398922 -0.0321706241949589 -6.95625770562671 -2.10225872421641 -7.30866639487335
"462" 5 0 -41.09917289 -20.825837543 -9.21924341426949 8.12478045810141 1.83216666967155 -7.09360806779092 -1.49491033244134 -6.32726728534122
"463" 2 0 -72.79917289 -7.925837543 -12.1598310370198 6.40009567059593 1.40565628157594 -8.47661121602164 -2.10452502940716 -6.09156680483229
"464" 5 0 -51.69917289 1.774162457 -13.1736261119058 6.02373314789082 0.410744599547959 -7.40448232858394 0.633805216719948 -6.59987065533238
"465" 1 0 -60.09917289 -0.625837542999999 -13.4375575329248 6.07272978217742 0.643731263524301 -7.06481114916375 -0.658802859620768 -7.37785771829897
"466" 5 0 -76.99917289 3.774162457 -19.9364615615851 -0.348471460963748 1.62417470579674 -10.2573151100293 2.71285742599021 -9.36237235376107
"467" 3 0 -67.19917289 -2.825837543 -14.5232440144414 3.83428159809641 2.25654483149212 -7.32761596464817 -2.0479368585347 -7.90483681053254
"468" 1 0 -63.69917289 -26.925837543 -5.94384266078569 9.60646059259352 3.35555041292659 -8.90031632328398 -0.693801497846573 -7.58540274859208
"469" 3 0 -74.39917289 -8.625837543 -11.775145847517 7.39786283765308 1.44338997597175 -7.8292815535018 -2.63680973583457 -6.93235379856372
"470" 2 0 -45.59917289 -9.125837543 -9.67985926608921 8.81304457576176 -0.089801490944555 -8.35049484432812 -0.972458454153158 -7.09485787313079
"471" 4 0 -51.09917289 -22.525837543 -8.86936489568619 6.88102554693637 2.36805401143574 -8.63897141577053 -1.73198750453244 -6.63524427333447
"472" 1 0 -60.29917289 -10.625837543 -10.4258569941739 8.06867410704823 0.469244975832134 -9.31051001758049 -0.678974951341541 -6.37306905747924
"473" 5 0 -49.49917289 -22.325837543 -8.34261732483872 6.546222689592 1.9345052655407 -8.97007998588034 -1.75891446390569 -6.48910416956472
"474" 4 0 -59.99917289 -15.325837543 -9.60382516188597 8.50418211056656 1.10828107721738 -9.01158986501129 -1.3482908562572 -7.03199737701727
"475" 1 0 -62.59917289 -14.125837543 -9.98740612136621 8.36887357336754 1.15576954931805 -8.9266266721658 -1.95258251952953 -6.78451643379841
"476" 5 0 -63.49917289 -23.125837543 -7.34336416883506 9.26694792958115 3.02729276834252 -9.0726796799557 -1.01675696383951 -6.87564403844843
"477" 1 0 -68.09917289 -11.125837543 -11.1273620392434 7.61690358165458 1.28044680731793 -8.29102618941402 -1.62633223214471 -6.12555183540836
"478" 2 0 -65.99917289 -5.825837543 -13.4384040310525 5.82381198191456 1.0563579124005 -8.32199024597855 -1.62433405914435 -6.41330809471787
"479" 5 0 -51.89917289 -11.125837543 -10.7877322832228 9.04435141091855 0.596922414040545 -9.65268104404841 -1.60882465216481 -6.8062322752443
"480" 1 0 -70.79917289 7.474162457 -11.8137770329347 8.24870497285848 0.0152832517278738 -7.20880026433431 -0.134850455641124 -6.65848648742566
"481" 5 0 -52.09917289 -19.025837543 -9.89793446209962 7.38328752261634 0.943619003733771 -8.7426323987233 -1.46374352375659 -6.47039749157482
"482" 5 0 -45.79917289 -4.425837543 -11.1904105330463 8.90829996574796 -0.456382923585565 -7.53975766518229 -1.02408777132424 -6.86952700038509
"483" 5 0 -67.49917289 -20.625837543 -0.121626391371048 5.60970708178113 -0.967789403975086 -8.98834945027076 -0.680175287546304 -8.69075254190174
"484" 2 0 -38.09917289 -5.925837543 -9.66863107490878 9.94340015465 -0.947242080426729 -6.67017386363121 -1.24790149717116 -7.40086313947424
"485" 3 0 -37.79917289 -4.825837543 -10.0424146326187 10.2354207173017 -0.925477851883197 -6.69247709636199 -1.44589076844405 -7.18892340203891
"486" 4 0 -63.09917289 -31.825837543 -5.36570179630873 7.34109097017533 3.5981252835076 -8.37974761820484 -0.453805906978269 -6.5843642235104
"487" 1 0 -66.39917289 -5.725837543 -13.2389106857487 5.92666173516751 1.03206001412316 -8.27158228312503 -1.83565346043116 -6.24973550827388
"488" 4 0 -75.49917289 5.374162457 -11.3595683943485 2.82567834496988 0.700893798731627 -7.45183263284361 -2.2612941247564 -7.0905345468911
"489" 4 0 -49.09917289 -25.325837543 -8.40853541151684 3.52603789186077 2.92529805934328 -7.62430495211571 -1.19492672581686 -5.41668546223026
"490" 3 0 -52.29917289 0.474162457 -13.1337074007037 5.99591754425988 0.629528180820687 -6.97853302375138 -0.292318882821285 -6.78902233935649
"491" 3 0 -61.19917289 -30.625837543 -6.39579765950602 7.63433831999634 3.92673377544922 -8.21956519017195 -0.544668717560609 -6.66099353948892
"492" 4 0 -64.69917289 -2.325837543 -15.5885078778377 3.38745808633662 2.29674143956299 -7.61306029550959 -1.389610483116 -8.61441198216577
"493" 4 0 -64.49917289 9.674162457 -9.78016166339363 9.16259020560248 -0.41995538045691 -6.55989970437135 -2.29339112579604 -7.15112579452648
"494" 5 0 -48.99917289 -16.025837543 -9.72785476928182 7.37854993444173 -0.0575317648650503 -7.73650324418069 -1.01451125530582 -5.61060600223577
"495" 4 0 -70.89917289 -32.625837543 -3.10663946289979 6.54536627822993 0.249967326429862 -7.53548575618215 0.161234557028896 -7.69425384202347
"496" 2 0 -49.39917289 -4.625837543 -12.9747729629979 7.68238138776748 -0.95883114215745 -7.81180523066719 0.926926134621523 -7.50487384715033
"497" 5 0 -46.89917289 -19.725837543 -8.84870359962142 5.05826419376632 0.632164381033393 -9.40843333398523 -1.85644205567058 -5.29980429317628
"498" 4 0 -53.09917289 -2.025837543 -12.4315848080934 7.70449700544379 -0.279409021096145 -6.78216611732462 -0.224396879027175 -6.81137640917288
"499" 4 0 -73.89917289 1.474162457 -12.904837351583 6.29190852823924 0.903650517144982 -7.40419172022713 -0.449278992429664 -6.86256266444645
"500" 2 0 -63.29917289 -12.725837543 -10.3168088855157 8.45868864207083 0.688423753063455 -8.81229012964216 -1.65795657568068 -6.65354881716151
"501" 2 0 -68.39917289 4.274162457 -14.2256096810465 6.35530730157592 0.692764585300709 -8.06522648051886 1.0453634045191 -7.20562968070687
"502" 5 0 -75.09917289 4.374162457 -11.4829140588858 6.44606001842048 0.430702408287757 -6.8079206874463 -1.82945759903825 -7.16343133770759
"503" 3 0 -56.29917289 -5.325837543 -13.1285130967838 6.66614833677393 1.01897668688428 -8.2061942093633 -0.445362974408398 -7.11957674318274
"504" 1 0 -67.69917289 -4.825837543 -13.4308575381973 5.34010404964994 1.3719381054969 -7.73370710449371 -1.96733611913242 -6.72105295130147
"505" 1 0 -44.69917289 -19.225837543 -8.6584381946191 7.57734531009987 0.78280439912861 -9.46276912914792 -1.6992224801503 -6.64022443479168
