"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"349" 1 0 -66.09917289 -34.025837543 -3.79429809464671 8.05647918584152 3.87236167574086 -8.84519219916059 -0.273848332090901 -7.75717908511755
"350" 1 0 -44.49917289 -17.125837543 -8.12408734984471 8.49631365272639 0.932629108977719 -9.1308372026091 -1.72720927695711 -7.13851970000094
"351" 2 0 -65.69917289 -28.825837543 -4.11495145412493 8.74922237663581 3.3602114330825 -8.40979525421453 -0.266369345943067 -7.56509303093732
"352" 2 0 -66.79917289 -12.825837543 -11.0238758948775 8.18793330430627 1.12315871890469 -8.25433995685328 -1.6310434486106 -6.74525415232764
"353" 1 0 -51.99917289 -26.025837543 -8.7606258221192 3.95583521463556 4.01405271653631 -8.24051647986353 -1.21450311264862 -7.05608039593113
"354" 3 0 -74.39917289 -11.825837543 -6.53471018997582 5.26870853069432 -0.142819303962432 -8.91292507250907 -2.12646568531652 -7.43445706960826
"355" 3 0 -62.69917289 -18.125837543 -8.58059604521925 9.01475217949306 1.81589069700847 -7.39860273616975 -2.1075566097013 -7.52621407404557
"356" 1 0 -63.79917289 3.174162457 -12.7753610314875 4.81323408519711 0.981547124043554 -7.31750852496163 -1.80396685008538 -8.02312279911995
"357" 1 0 -70.59917289 -7.425837543 -12.6230195540239 6.25804473239488 1.03403084186251 -8.55996644081124 -2.07659965183378 -6.53358141122306
"358" 1 0 -68.29917289 -26.025837543 0.402984833178902 2.72430512676042 -1.38750623259509 -6.53788607874025 -1.28554927169722 -7.0820303328194
"359" 1 0 -39.89917289 -17.125837543 -9.93153494134397 7.3302322729996 1.8706626714158 -6.10019158757683 -2.02003437972416 -6.37386165097286
"360" 2 0 -59.89917289 -31.325837543 -6.71454562061845 7.27166799834778 4.20264536689378 -7.90584080279545 -0.368750644949974 -6.30630858405764
"361" 2 0 -57.09917289 -3.225837543 -13.4802028967189 6.64968983604687 0.671072916593056 -6.72164432547852 -0.428154931540377 -7.06012934424904
"362" 1 0 -66.89917289 -35.725837543 -3.21601466007737 8.38783561388867 4.16150829510084 -8.53171289919334 -0.163925086236671 -8.21761447798424
"363" 3 0 -65.69917289 -19.125837543 -2.34572061688979 4.72680115987611 -0.65314480399149 -9.15882643828736 -1.27014407429221 -7.58490539682297
"364" 1 0 -63.69917289 -36.425837543 -4.3096242469192 7.45381493120853 4.46409004060454 -8.17081858517098 -0.0143786765464602 -7.09737455552658
"365" 1 0 -59.39917289 -34.125837543 -6.208353431779 6.30460996646361 4.56177824057198 -7.52728963120138 -0.362400512158602 -6.46722832529515
"366" 2 0 -76.09917289 -8.325837543 -9.28114188706091 5.47979028387744 0.711796503614432 -8.52813168840496 -2.8468163953064 -7.7158819113075
"367" 3 0 -49.79917289 -22.225837543 -8.41181781070738 6.35664948934377 2.0101495719621 -9.04673663529589 -1.71279228115917 -6.42668740450088
"368" 2 0 -63.89917289 4.274162457 -13.7411581965258 3.4206650622067 0.800185071363486 -8.76451057676324 -0.709860067904883 -7.80029590214779
"369" 2 0 -55.79917289 -33.425837543 -7.4718789632299 5.4862674135477 4.89234246038677 -6.81123445730524 -0.437322600724551 -6.64684075057809
"370" 3 0 -68.69917289 -1.525837543 -15.3421974994737 2.64584996871661 2.6683220738007 -7.6957292037065 -2.29347043125407 -8.32539307434225
"371" 2 0 -59.99917289 6.274162457 -13.2139263618075 5.52021994722724 1.39504833778446 -6.77154764181733 -1.53151417184431 -6.64285216718905
"372" 2 0 -53.39917289 -18.225837543 -9.61407811929807 7.09352394066451 0.958600609223571 -9.00702135405845 -1.48364573896886 -6.37494300323706
"373" 1 0 -63.19917289 -4.225837543 -13.0965707090356 6.1163260146186 0.796635441656487 -6.88850765708084 -1.18296470363803 -6.77032040027377
"374" 1 0 -40.49917289 -5.025837543 -9.06734060890936 9.81456120481408 -1.13663598333745 -6.81667450473372 -1.05814523724086 -7.61291768849733
"375" 2 0 -66.09917289 8.574162457 -10.8340497184456 8.83464955849006 -0.519778857545298 -7.16213618454477 -0.664199392369031 -7.20157539164156
"376" 1 0 -65.89917289 0.774162457000001 -14.4075460678833 2.55574151484813 1.81079496798425 -7.82425808571292 -1.52983428114195 -8.68592283705853
"377" 2 0 -47.79917289 -14.125837543 -9.8619455720756 6.93406504615539 -0.31021819571625 -8.44222802774769 -0.693013807299207 -5.56475754706241
"378" 3 0 -47.49917289 -9.125837543 -10.8007211468544 9.0983237701407 0.157700746685227 -8.64219869415932 -1.27249791810844 -6.72400160346967
"379" 2 0 -61.19917289 -24.225837543 -6.86564277408219 9.44488582689401 3.04719962369553 -8.18611557564745 -1.1565632807577 -7.53976025296207
"380" 1 0 -55.29917289 -14.225837543 -9.98547283498442 7.14917884755232 0.85563604574806 -10.183213707603 -2.41512637491016 -6.3440095038501
"381" 1 0 -65.09917289 -7.725837543 -12.0608203675116 7.32356353959812 0.84603610612667 -8.11193751936194 -1.89931699630385 -6.18072915163262
"382" 3 0 -67.19917289 -9.025837543 -11.8132104298176 7.33911164986946 0.666393212534093 -8.67266562056004 -1.68823953480339 -6.39261659390687
"383" 2 0 -62.19917289 -0.925837543 -13.6195364028973 5.98628265221631 0.930798092908578 -6.89248687854452 -1.37077485873965 -7.76188481124025
"384" 3 0 -64.69917289 -17.325837543 -10.0988779668687 4.4205886542432 1.92253120536098 -10.2300491102249 -2.04830985131791 -6.50756877135494
"385" 2 0 -79.49917289 -1.825837543 -11.3753275572261 7.51839764548591 -0.0188266168340432 -9.85142242453291 -2.29730425395335 -5.27076906879897
"386" 1 0 -61.79917289 -17.525837543 -8.69679466037624 8.96428524514808 1.66461401954241 -7.93525010621347 -2.09070568562008 -7.57558843493079
"387" 2 0 -49.39917289 -4.425837543 -13.1615497916102 7.56581291088781 -0.964950928212829 -7.99300938809036 0.908688956123155 -7.51529862186646
"388" 1 0 -45.19917289 -19.825837543 -8.63552810210226 7.2011968427854 0.919283942907946 -9.92625097000242 -1.62116716356617 -6.43915263060726
"389" 3 0 -69.39917289 -29.325837543 0.00740317572888127 2.62484644667782 -0.165579363691341 -6.13283259574089 -1.08071665750849 -6.56664815068017
"390" 1 0 -68.19917289 -20.125837543 0.0155271290655195 5.04179422554965 -1.5162830240902 -9.12475538592508 -0.815121157165856 -8.59638671987463
"391" 1 0 -68.69917289 -20.625837543 0.508822389517708 4.71686017256132 -1.99521711760524 -8.82631648349336 -0.768560194678254 -8.59770887384016
"392" 3 0 -75.49917289 0.874162457000001 -14.3450615262142 4.26103169995066 1.58305566074661 -7.6869915433125 -0.572264339610369 -7.43745958894838
"393" 3 0 -76.19917289 -0.425837543 -14.5950146353479 3.38469110600414 2.404339766979 -7.66885993032689 -1.92789434196214 -8.22713337410445
"394" 1 0 -49.99917289 -7.525837543 -11.5084494437187 7.97272409038242 0.192522998690303 -8.53898354508971 -0.495677143429431 -7.37356278347419
"395" 2 0 -63.69917289 2.874162457 -12.3337111173763 4.57546997649755 0.840733548781163 -7.23167872043784 -1.93506148886582 -7.87049116789882
"396" 1 0 -54.59917289 -20.125837543 -10.0664653674127 7.17605747657622 1.52052215629851 -8.26775720642346 -1.80104174408694 -6.33388477664796
"397" 3 0 -56.39917289 -5.625837543 -12.6180401461391 6.42955472071547 0.769174459245887 -8.25685860187427 0.0591403847197054 -7.03361697620857
"398" 1 0 -61.19917289 -36.525837543 -5.2110445024578 6.30534322918425 4.43855336610465 -7.91370356612708 -0.0776475844403415 -6.32505712636297
"399" 2 0 -59.59917289 4.674162457 -11.4648191095565 5.37749685195156 -0.070655211948821 -7.34068154335844 -0.95959762933544 -6.43538685266417
"400" 1 0 -40.39917289 -5.325837543 -8.95584468424249 9.87826960612359 -1.17021767571003 -6.51674834251228 -1.35889518798431 -7.29384327737248
"401" 1 0 -60.49917289 8.474162457 -13.3728818473681 5.35517572407663 1.33926027550221 -6.95247104756958 -1.78337343668591 -5.97165996443608
"402" 1 0 -73.99917289 -12.725837543 -4.67185476707346 4.84062252692279 -0.846781787887472 -9.00037747946371 -1.83015075680906 -7.66578568480704
"403" 2 0 -69.19917289 -2.425837543 -15.1647912329187 2.78674617530531 2.53858229859844 -7.65809067595932 -1.88437833464189 -8.32389765854925
"404" 1 0 -69.59917289 -15.325837543 -2.9574400575262 1.75283322086699 -1.46474451808176 -8.3627935725618 -1.40568388100862 -5.56084421653546
"405" 1 0 -39.79917289 -14.825837543 -9.35601711865359 6.77836139182941 1.37405332639012 -5.26826243045311 -1.83440508934829 -5.75081986488497
"406" 2 0 -63.89917289 -10.225837543 -11.6828437369691 7.50684597801104 0.58221223711821 -8.71619479751709 -1.06697383020844 -6.26470403184304
"407" 2 0 -42.69917289 -7.225837543 -9.9500916911613 10.1995450812354 -0.0698254450563431 -7.45221975626647 -1.70934931685259 -7.63703473981814
"408" 2 0 -65.49917289 -8.825837543 -11.5972729252929 7.7538169696582 0.615300085397333 -8.34312598308085 -1.87261826866974 -6.11645661479818
"409" 2 0 -65.59917289 5.274162457 -13.2363320046015 7.37778101317192 -0.0946408335891031 -9.31914729896729 1.38564178604111 -7.60522703070459
"410" 1 0 -71.49917289 -6.625837543 -12.8561922498537 5.64733536550042 1.5734332172308 -8.27191557291244 -2.33670396055232 -6.60022504551664
"411" 3 0 -54.39917289 -16.225837543 -9.80051293894844 8.2801489471145 1.21006417979107 -9.5973417319867 -1.10207856466391 -6.48767636439566
"412" 3 0 -54.99917289 -30.825837543 -7.90300448381326 5.26191236413325 4.60398798075636 -7.15913930755188 -0.718689977744133 -6.70372033020632
"413" 1 0 -79.49917289 -6.325837543 -6.67112380540624 7.6902780299801 -1.66706293104484 -8.13706338216576 -2.21493980692382 -7.65999705948718
"414" 1 0 -58.19917289 -20.025837543 -9.08033727897559 9.29752388806516 2.39039045786802 -7.5904851672043 -1.92270958632124 -7.25924415525075
"415" 2 0 -74.09917289 -3.125837543 -15.0089425638914 3.26198225220747 3.04739571425085 -7.50322979886224 -2.81482897965485 -8.77772765060468
"416" 1 0 -73.89917289 -4.725837543 -13.8161724662314 5.32646761064552 2.21379744640835 -7.69579515352214 -2.82841419303765 -7.47264810262885
"417" 1 0 -47.49917289 -3.125837543 -12.2185988577784 7.75065012533885 -0.994056110246822 -7.69244297032084 0.293048581857871 -7.49022639438891
"418" 3 0 -48.89917289 -23.525837543 -8.07840771388954 6.28508052929597 2.02648261906533 -8.16404176254227 -1.67598162897939 -6.37787806158873
"419" 2 0 -62.79917289 -9.025837543 -12.0064743870649 7.31147565894286 0.736228752129338 -9.27332551510155 -1.04404559059106 -5.79613143666168
"420" 2 0 -64.79917289 -29.525837543 -5.33435239007362 9.52296730018785 3.63435118972702 -8.36162162241138 -0.520576062101076 -7.58799555147868
"421" 3 0 -62.19917289 -24.725837543 -6.6375708693458 9.71059336858494 3.10856490628803 -8.50639816986545 -1.07195291890019 -7.67256029151589
"422" 2 0 -73.09917289 6.174162457 -12.2895818102491 1.76417450526017 1.10480037250684 -9.59987757656021 -2.15636492852471 -7.73219223773368
"423" 1 0 -57.59917289 -23.325837543 -9.1452524741191 7.95689928464941 3.41615329277407 -7.8878943946049 -1.44401143431929 -6.65927583624499
"424" 3 0 -75.49917289 6.474162457 -9.07400618674422 3.17166896200592 -0.380838997547061 -7.46955450268715 -1.89649249522638 -6.14410889484884
"425" 1 0 -68.19917289 -18.925837543 -0.574485351651468 4.73468369792582 -1.30609104200792 -9.62981000306174 -1.09917545018751 -8.52453385251853
"426" 3 0 -45.19917289 -15.325837543 -8.58853131187051 8.68952695254242 0.35793217042776 -9.29177087887795 -1.39083094636309 -7.22588393429791
"427" 3 0 -41.09917289 -13.525837543 -8.00476279859713 8.03251999232887 0.293399681959037 -6.95352160357874 -2.0910261401099 -6.95209119445852
"428" 2 0 -60.09917289 -22.425837543 -7.73119422778987 10.0236846421101 2.94120814103768 -7.68827545979342 -1.45311227877077 -7.56715586702805
"429" 2 0 -70.29917289 -10.925837543 -11.0222207222684 6.94829955591927 1.24675969818284 -9.0131235398729 -2.32279647006974 -6.24279009524975
"430" 3 0 -62.69917289 -33.525837543 -5.18438099292537 7.30681774493967 3.99538769446404 -8.20688289774682 -0.319578532569866 -6.6684194104829
"431" 3 0 -52.59917289 -14.325837543 -9.68962859323808 8.44774530613568 0.851297335138471 -9.76073198632506 -1.56052889688006 -6.84560868724587
"432" 3 0 -61.49917289 -8.425837543 -11.8116287759171 7.63484413531301 0.469870222845967 -9.03467177977067 -0.48405582982295 -6.00679231809996
"433" 1 0 -58.09917289 -3.825837543 -13.3001154808345 6.33423052392214 0.906103542058436 -6.85016029767823 -0.660921370653898 -7.25593467078711
"434" 2 0 -57.49917289 -18.025837543 -9.78437056713344 8.60188421015111 1.8704210951266 -8.16168778680719 -2.02536823512355 -6.7643958651644
"435" 2 0 -44.89917289 -19.325837543 -8.7927242076994 7.56239230920564 0.825732840619773 -9.51668546468858 -1.73782297356269 -6.63948525058658
"436" 1 0 -69.39917289 -30.525837543 -1.01167958614969 4.87487161577374 1.52866754244007 -6.64831836703608 -0.783678837847918 -7.21764968592966
"437" 1 0 -54.29917289 2.774162457 -12.6815257908355 6.53886015787107 0.24435960481337 -7.41185342218234 0.0646161915317272 -6.58360994465123
"438" 2 0 -61.29917289 -0.625837542999999 -13.676936670182 5.9455853984366 1.10364175935584 -6.85787787466969 -1.39372780835017 -7.82511235880745
"439" 2 0 -73.19917289 -6.525837543 -13.027017923792 5.76199324431896 1.8482523407708 -8.24937333103226 -2.41419165031643 -6.77509675019294
"440" 3 0 -77.49917289 -3.825837543 -13.8640168918409 4.59287628337747 2.47769278098147 -7.0490496843849 -2.82539451311493 -7.89190713135697
"441" 3 0 -38.99917289 -9.825837543 -7.6620019481503 9.40571624775173 0.783550827012195 -6.24895139353304 -2.10203763564154 -7.51348260068085
"442" 2 0 -60.09917289 -24.125837543 -7.22484974058822 9.22466485325708 3.22943637061895 -7.89292589091303 -1.23101077081918 -7.42727600860179
"443" 1 0 -51.29917289 -22.025837543 -8.64966937996284 7.36689887704238 2.34409387271699 -8.42678873983709 -1.71361644334603 -6.77060712159767
"444" 2 0 -55.79917289 -6.825837543 -12.0212338867961 7.29792898773002 0.875492133493126 -9.13590347294591 -0.408306239510847 -6.99897419496561
"445" 1 0 -69.89917289 -18.725837543 -3.2074459167496 8.08149253304382 -0.567531651311846 -6.53043948298554 -1.27070645721241 -8.06943279690776
"446" 3 0 -65.99917289 -0.325837543 -14.7159243996841 4.34519268631783 2.00792026788874 -7.09258942800553 -1.84710293010306 -8.07848814059856
"447" 1 0 -57.59917289 -5.025837543 -12.683727618919 6.52424130592008 0.735908934677216 -7.51508081127269 -0.241419086210079 -7.08742144558595
"448" 2 0 -62.79917289 -0.525837543 -13.5421088078299 6.16421155917614 0.735842054405225 -7.1232897426886 -1.19351816626282 -7.71937197710134
"449" 1 0 -49.19917289 -20.825837543 -8.94504202110577 7.18554845478725 1.2616100368007 -9.224738522651 -1.89163005694235 -6.41402050378573
"450" 1 0 -67.49917289 -12.925837543 -11.252957415024 7.80859418594188 1.24761745411766 -8.27255448488688 -1.56585105470641 -6.65849230273147
"451" 3 0 -58.79917289 -0.925837543 -13.472060287245 6.05979966178268 0.558498781604781 -7.36131201358075 -0.61361720892233 -7.15954693741305
"452" 1 0 -78.09917289 -5.125837543 -12.2674948121349 4.24153691054791 1.85090264391939 -6.9314292035614 -2.5713788550861 -7.55407950314179
"453" 1 0 -41.89917289 -8.625837543 -8.46898869013923 10.6978566306236 -0.0725615327459518 -7.63627450029937 -2.28416305227514 -8.4807458830198
"454" 1 0 -68.29917289 -24.225837543 -1.20263872228598 5.935020595123 -0.76709837419462 -7.43140240919386 -1.27386986658159 -8.34536154576809
"455" 3 0 -59.19917289 -16.525837543 -10.4093792239622 7.95362962314324 1.90995924682649 -9.28354343824705 -2.00769692740385 -6.69723840343131
"456" 1 0 -60.89917289 -30.525837543 -6.544428075168 7.69581760566184 3.99299353367985 -8.16162087312692 -0.567313796868449 -6.66448643956363
"457" 1 0 -78.09917289 -4.625837543 -13.3630794387706 3.22183865733874 2.49671823286751 -7.34769185735158 -2.49172376744557 -8.25653771432216
"458" 2 0 -70.79917289 -3.025837543 -14.3819533785315 3.92917149287708 2.25999086445373 -7.5946656606745 -2.32962011882235 -7.6546976212252
"459" 3 0 -64.59917289 -21.225837543 -4.23645205702426 7.10309957201541 0.873721220846247 -9.5697645151118 -1.45406737819039 -8.01468210693945
"460" 3 0 -51.39917289 -17.025837543 -9.84119904874159 7.64900733760908 0.367122876118853 -8.84886489804047 -1.36663321011255 -6.23001455043135
"461" 3 0 -48.69917289 -18.825837543 -8.78647726492423 7.0276705033342 1.01099125169894 -9.63873430545275 -1.86521863076334 -6.27810905355486
"462" 3 0 -73.79917289 9.274162457 -12.7609434065882 8.04650756044839 0.412660841279528 -8.34286529664915 -1.03775547991362 -6.73516112223129
"463" 1 0 -42.39917289 -8.225837543 -9.07491117565636 10.84480405912 0.0820467660939107 -8.12056272084833 -2.2972847117829 -8.42942288650836
"464" 1 0 -50.69917289 -20.925837543 -8.57381553151133 7.632569779118 1.91274965582166 -8.79256489654211 -1.77673071787617 -6.63552138649881
"465" 3 0 -59.09917289 -11.825837543 -10.2167694475119 7.5044881654777 0.522674578042085 -10.0981738298221 -1.08290021736613 -6.31668681839743
"466" 2 0 -55.29917289 -11.025837543 -10.5770995306484 8.54652509905727 0.859119597453185 -10.4652422668917 -1.45603848756275 -6.84882698725845
"467" 2 0 -59.99917289 -29.425837543 -7.14536316111324 7.46963886899185 4.00662903851082 -8.20249369986943 -0.68033316146431 -6.54195203233808
"468" 1 0 -63.29917289 -9.625837543 -11.771854239913 7.55954772918449 0.546855629453956 -8.90078753280067 -0.741348980119804 -6.01072754688659
"469" 3 0 -47.79917289 -1.525837543 -13.4781103355385 6.52980092621388 -0.0989214922005424 -7.6257036212156 0.253852126971001 -7.26984341834246
"470" 1 0 -41.99917289 -12.725837543 -6.6938612793946 7.71808779737451 -0.24436008833571 -7.37303527042831 -1.85438267554786 -7.18100784672718
"471" 2 0 -50.59917289 -21.425837543 -8.50717185843568 7.27753312146302 1.94502757726552 -8.89229168182634 -1.72371754529025 -6.52094661336641
"472" 3 0 -36.79917289 -8.925837543 -7.7310019873149 7.34034101578465 0.502854539012668 -5.48503932093952 -1.44138126389458 -6.44421613488378
"473" 1 0 -48.79917289 -14.825837543 -9.89420048427999 7.21886021301269 -0.176794658226176 -8.01345655349748 -0.77715163054864 -5.53549189770375
"474" 3 0 -68.59917289 -24.725837543 1.25345423573821 2.54801895304166 -1.97978501410729 -7.29588284927257 -1.14267663628623 -7.60049869945593
"475" 3 0 -60.09917289 -29.025837543 -7.30243996447928 7.52954307552774 4.03553883893949 -8.38534384767414 -0.711110329375135 -6.53979802027532
"476" 3 0 -69.09917289 0.0741624569999999 -15.4294688759259 2.53385770148349 2.45934970987713 -7.52512298138801 -1.74774883239115 -8.78751473890551
"477" 2 0 -62.29917289 -15.825837543 -8.87059361916712 8.25055016485853 1.38724127114655 -8.31514820589199 -1.87982199530215 -7.20913116009632
"478" 1 0 -51.99917289 -0.525837543 -13.1107886137 6.67569500911647 0.243176061009018 -7.03955383642866 -0.0637328410883877 -6.66526687523107
"479" 2 0 -68.69917289 -35.925837543 -1.32737314914873 5.51009482143265 3.32795018749921 -7.50732804917459 -0.315137257323582 -7.57350874307367
"480" 3 0 -36.99917289 -8.925837543 -7.65011452334258 8.74803777316445 0.78501573370603 -5.3643553350813 -1.81053699176717 -6.72219115281322
"481" 3 0 -55.89917289 -29.125837543 -8.49019826308187 5.39071815399372 4.67751451842741 -7.66812112681522 -0.566783222905521 -6.75576857816155
"482" 2 0 -56.29917289 -33.125837543 -7.19824929434483 5.49319339231887 5.22306731479411 -7.072264944303 -0.45070516279723 -6.63067670716805
"483" 3 0 -64.19917289 -6.425837543 -12.6611382699708 6.83810019786552 0.764976176341031 -8.0198478720204 -1.33146976773283 -6.15859880376513
"484" 2 0 -48.49917289 -11.125837543 -10.3772004323831 9.27748839667755 0.573694066001746 -8.73334165610474 -1.0830008511541 -6.64442088343923
"485" 2 0 -48.79917289 -16.025837543 -9.31113085540506 6.84044154256439 -0.238002343927348 -7.73561689190587 -1.09317486122292 -5.65279432984459
"486" 2 0 -55.49917289 -17.225837543 -10.0863308984508 8.62306289699156 1.72000006961424 -8.8812672865056 -1.9786808096165 -6.50637714540905
"487" 2 0 -45.89917289 -20.725837543 -8.65627031706152 6.48764641565687 1.37073257647965 -9.87551318190006 -1.44917672705111 -6.19037952423567
"488" 3 0 -73.69917289 -14.725837543 -1.21175521467877 0.0932674392922541 -2.02660115441831 -10.5082637902573 -1.51025627443095 -6.3136640604054
"489" 1 0 -52.29917289 -20.225837543 -9.83414952355193 7.51803662375285 1.61534195442854 -8.77582503013491 -1.98525971471804 -6.48143377703546
"490" 2 0 -62.39917289 -3.525837543 -14.0155547583072 5.42977221979759 0.954777783199569 -7.11720253546689 -0.867162899998796 -7.25006864335761
"491" 2 0 -65.39917289 7.174162457 -11.7993786217205 6.39396823940147 -0.6075018626281 -8.40100620180605 0.515906786289386 -6.85969381313511
"492" 2 0 -64.29917289 -29.025837543 -5.56704912331219 9.52666581037906 3.78718655323699 -8.66244106677865 -0.539046583013785 -7.61520329282231
"493" 1 0 -54.79917289 -7.225837543 -12.2533842203717 7.2615833568027 0.471067023763375 -9.68314199331334 0.479654823038966 -7.23050771710896
"494" 2 0 -40.79917289 -7.725837543 -8.36514432948624 9.75966387194426 -0.371630304468884 -6.84326851381008 -1.88148551300352 -7.42535378242718
"495" 1 0 -60.19917289 -7.025837543 -12.5553479672469 7.01874631486086 0.930627713916677 -8.04550356722285 -0.10830298912862 -6.68529612487253
"496" 1 0 -57.19917289 -13.325837543 -10.7677215959569 8.42066603612733 0.320346929168451 -10.2656346024588 -1.15972302100491 -6.83250934830959
"497" 1 0 -60.79917289 -11.325837543 -10.1119270609125 7.4763986975459 0.390642785232423 -9.46445892245465 -0.723531162081819 -6.34484497432258
"498" 1 0 -56.59917289 -1.825837543 -13.5336869894216 6.93248977816404 0.102608215184325 -7.25054166101857 0.479788977518923 -6.92501870512688
"499" 2 0 -64.79917289 -12.425837543 -10.6153632791475 8.90142665435967 0.771594452564077 -8.55206127765721 -1.6447797720944 -6.63474572741289
"500" 3 0 -40.79917289 -15.325837543 -7.96975458290054 6.90906841747978 0.686782817966344 -6.37267401577961 -1.7279475769272 -6.35430419103595
"501" 3 0 -74.89917289 5.174162457 -13.1804687988409 5.962894069881 0.785737137842422 -7.64918673410829 -1.28096378703775 -7.14711954254221
"502" 1 0 -76.19917289 -2.025837543 -14.6099397679349 3.47589648730433 2.47915271995795 -7.6211497848532 -2.09171046712091 -8.4114146276168
"503" 2 0 -48.99917289 -7.525837543 -11.4410215503104 8.17344654703776 -0.0246207704029778 -8.09325187974165 -0.0308207790302364 -7.41247771261601
"504" 1 0 -71.99917289 -5.925837543 -13.0560682722692 5.52186613790609 1.76191238572658 -8.14270815312329 -2.6314033889347 -6.66712263452916
"505" 2 0 -64.79917289 -22.325837543 -3.71099475735751 7.17797230075459 1.22657917561545 -9.74655124661102 -1.17647601431368 -8.15451549868961
"506" 1 0 -74.69917289 5.874162457 -13.7613815544485 6.39061583078567 0.653629225945672 -7.69114854933724 -1.36123807217447 -7.65845800219332
"507" 2 0 -45.49917289 -12.425837543 -9.97782051693287 8.37272763742864 -0.158366397709928 -8.54262518838329 -1.0536101159931 -6.49100242843918
"508" 3 0 -61.39917289 -37.025837543 -4.90023501402992 6.27862405856578 4.45479402587432 -7.79915291388129 -0.0162550389883203 -6.25620058928923
"509" 2 0 -60.89917289 -6.425837543 -13.4549260019658 6.03692896740623 1.13967136116557 -8.62137313244804 -0.711544694961635 -6.60132435485369
"510" 1 0 -64.39917289 -1.225837543 -14.5337503724366 4.62510239847 1.66370404074617 -7.23822357440357 -1.72027293910413 -8.07434144101593
"511" 2 0 -69.49917289 -15.625837543 -3.9683675333991 2.02072499449947 -1.7388296937047 -8.02569908984357 -1.06276007752618 -5.34991734377571
"512" 2 0 -58.19917289 -24.725837543 -8.10435361231789 8.56945068510999 3.42418303974211 -7.64651355673839 -1.25336936615656 -6.87056523403801
"513" 1 0 -49.99917289 -16.425837543 -9.53828125610932 7.24661610781395 0.0905427299402428 -8.11452357593681 -0.616217356185489 -5.82753101596761
"514" 1 0 -40.79917289 -18.725837543 -9.31590372245276 7.86203658163948 1.2117400584009 -7.49763412973478 -1.81910025166809 -6.51186369827625
"515" 2 0 -56.69917289 -26.625837543 -9.03354086725631 6.44770701969512 4.39807681505419 -7.58083355119781 -0.903724096983433 -6.35081000383421
"516" 2 0 -49.69917289 -5.125837543 -12.4677303529789 7.47856123172713 -0.700629510905615 -7.68865428409682 0.405133588450279 -7.28792329989954
"517" 1 0 -51.79917289 -28.325837543 -8.73132094001823 3.07642269192326 3.50765367318848 -6.93502499272771 -0.805674754316101 -6.40919186426654
"518" 1 0 -67.79917289 2.874162457 -15.1821939828686 5.04579892879934 1.11027134805755 -8.87176855403476 0.455885684218961 -8.31747359316171
"519" 3 0 -63.39917289 5.174162457 -15.0114471154102 4.16066003041892 0.716128925197145 -10.8555030652604 -0.873128394839099 -6.37607919871595
"520" 3 0 -41.89917289 -19.225837543 -8.7576015846208 7.36116480948409 1.18515473575323 -8.72805055546626 -1.58570177440317 -6.34414244243129
"521" 1 0 -57.49917289 -17.425837543 -9.95310933327409 8.78620666283261 1.93309319595022 -8.43664270826901 -2.0044698671843 -6.78079627205099
"522" 2 0 -63.49917289 -3.225837543 -13.6459361851006 5.5785610110767 1.28645179125824 -6.77153057905445 -1.53014268074686 -7.26938341686393
"523" 2 0 -71.09917289 0.274162457000001 -14.400349405873 4.29422543765263 1.97163290130822 -7.37736575638616 -1.07650442667197 -7.51918764643675
"524" 1 0 -49.09917289 -7.725837543 -11.4597384800703 8.3497914499068 0.0217610719205598 -8.21563639277548 -0.0269400486194902 -7.43563105483181
"525" 3 0 -76.49917289 5.974162457 -20.5254008370899 -1.78264116617377 4.28364382959918 -10.9494615936489 -0.533215464430243 -11.5381363081196
"526" 1 0 -55.79917289 -5.825837543 -13.2734329709976 6.26634198348165 0.79309542501158 -9.30298236306192 0.245918766069067 -6.96834375444319
"527" 2 0 -73.39917289 1.274162457 -12.9688257426472 6.46076757701633 0.956696617272634 -7.2879046807273 -0.199384838267465 -6.7065787993728
"528" 3 0 -67.69917289 -0.825837543 -15.2560618534102 3.09271452624209 2.43206250794101 -7.22993695482614 -1.56062901331024 -8.47599253277343
"529" 2 0 -65.89917289 -14.625837543 -10.9716405148666 7.20948976727859 1.97157710436713 -8.90449336063643 -1.46455149189808 -6.33328209173709
"530" 3 0 -78.49917289 -6.025837543 -7.73337252014239 7.88149661314399 -0.333479710642439 -5.80071550631908 -2.7625733128311 -7.57045134241397
"531" 1 0 -47.29917289 -10.425837543 -10.2726830199958 9.22014047418376 0.32964409988873 -8.68527203313636 -1.18082549813114 -6.78191040831321
"532" 3 0 -66.89917289 6.474162457 -12.4048900868911 7.69710011222604 -0.192537062877035 -8.48017334808615 1.44355035846469 -7.13848494321963
"533" 2 0 -42.09917289 -5.925837543 -10.447002225567 9.68595691382268 0.129399018208074 -8.05922579680007 -1.03980015629585 -7.0312171528319
"534" 3 0 -80.69917289 -5.825837543 -5.97307764521493 11.214220516991 -0.247525981333363 -6.35609256010905 -1.43651131040728 -8.464143601957
"535" 2 0 -52.59917289 -2.625837543 -12.3240664354192 7.29790708299579 -0.414174548516353 -6.97813201980643 -0.0299496516185145 -7.04836747310377
"536" 2 0 -56.89917289 -8.825837543 -11.4851390542817 8.22971607341618 0.780386077683168 -9.92529566629157 -0.632801545458508 -6.4673217022187
