"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"358" 2 0 -70.69917289 -11.525837543 -11.9857104883086 5.96844176711288 1.58839302198129 -9.37758859952408 -2.23767019551458 -6.35690138942036
"359" 1 0 -57.49917289 -9.525837543 -11.2574388780914 8.02759921917217 0.973445851644405 -10.1274456610177 -1.12229596975254 -6.36017304509284
"360" 1 0 -69.79917289 -6.625837543 -12.7743654631919 6.1953952315199 1.15498364048567 -8.56941931891043 -2.25236702374366 -6.55632673900715
"361" 3 0 -47.79917289 -14.525837543 -9.71339804976772 7.27550331188867 -0.209119793797102 -8.08069920749129 -0.880584399919559 -5.639661283845
"362" 3 0 -74.39917289 -8.525837543 -11.7030313100218 7.42879105236746 1.47295048830326 -7.83037183340112 -2.56808457119022 -6.89328995801559
"363" 1 0 -53.89917289 -13.025837543 -10.2401645510428 8.35819115222402 0.822537348902463 -10.5144007306122 -1.25717290408148 -6.89418821945162
"364" 1 0 -74.69917289 -9.725837543 -11.7157556337673 6.15255164340263 1.14973986053132 -8.87353679277698 -2.4344133119464 -7.11228378014214
"365" 1 0 -70.89917289 -8.425837543 -12.0731696451543 6.77177075133439 0.887016993220302 -8.44358228921633 -1.981801717263 -6.52165729854291
"366" 3 0 -45.29917289 -5.225837543 -10.4507004279744 9.03609640297314 -0.154569671008036 -7.45414072643995 -0.635223370098541 -7.04117352976116
"367" 1 0 -41.49917289 -14.025837543 -7.78055549746917 9.18343124309753 0.140651204050475 -6.79026301151976 -2.00623937053798 -7.24754157076834
"368" 1 0 -61.29917289 -23.325837543 -6.81145097130667 9.86327375354643 2.8915947733317 -7.94186805940772 -1.20520693136423 -7.65178000671437
"369" 3 0 -59.29917289 -9.325837543 -11.0763170560233 8.1504355496297 0.7018031003296 -9.30788766349075 -0.684073582832879 -6.28062954681062
"370" 2 0 -48.49917289 -15.125837543 -9.86932771208174 7.87367962522903 -0.0483396825768103 -7.71397691400608 -1.02536236450809 -5.81822345452322
"371" 2 0 -54.79917289 -7.525837543 -12.1413796826827 7.55306114301777 0.394490805105057 -9.55663251246595 0.872085147285082 -7.37946557789608
"372" 3 0 -59.69917289 -0.225837542999999 -13.274396671246 6.5171861029734 0.615926969050769 -6.99512983280356 -0.893526784161908 -7.31012723222618
"373" 2 0 -52.29917289 -3.225837543 -12.0167828983013 7.3437861327788 -0.473157688333655 -6.94775773346432 0.137825508577269 -6.99727575680956
"374" 2 0 -61.49917289 9.574162457 -12.2518536653394 6.55299936777139 0.916021905432831 -6.66498417695848 -1.93512838133081 -6.00634982806231
"375" 2 0 -66.09917289 -4.225837543 -14.0583033351726 5.01570013331331 1.44560943420286 -7.79890642011884 -1.80551047125411 -6.93554832946788
"376" 3 0 -56.49917289 -8.225837543 -11.6806179872072 7.09780389452662 0.587587155613617 -9.61191520903638 0.765312478107183 -7.20337295589305
"377" 2 0 -60.59917289 8.174162457 -13.1667177405824 5.68658280113367 1.35572952458561 -6.89657522698649 -1.91688637655243 -6.04877163894129
"378" 3 0 -52.69917289 -26.225837543 -8.71748225487334 3.50502131363684 4.11832883122366 -8.73592015379245 -1.28170652989496 -7.46930509347728
"379" 1 0 -67.39917289 3.274162457 -14.5569994912057 5.95015891960083 0.623428314411463 -8.66384322520615 0.836131919650496 -7.9259547506594
"380" 1 0 -42.59917289 -22.125837543 -8.14529896059514 5.07411592274016 1.41637654374855 -8.75071819378173 -1.16322410646752 -5.14236965987278
"381" 3 0 -52.29917289 -32.025837543 -7.73426652128444 4.89653562893228 3.82033124549407 -6.02852469792072 -0.249724251377302 -5.43850338187661
"382" 1 0 -58.89917289 -11.825837543 -10.298584998805 7.67714576413793 0.58908817033729 -10.1384694972324 -1.06557134068014 -6.32061315749981
"383" 2 0 -72.89917289 6.874162457 -8.0858160082993 2.63663577456984 -0.722950466279711 -7.57911903678639 -1.9173332280521 -5.58794859028269
"384" 2 0 -66.09917289 -24.925837543 -1.75519018321446 6.45092234366682 0.248247333288662 -8.36649729675889 -0.828873386273816 -8.05720242181373
"385" 1 0 -60.79917289 9.174162457 -13.1489746642976 5.57963565078803 1.05623732092631 -6.95738030423419 -1.51457633889267 -5.93685028120396
"386" 3 0 -78.99917289 -2.825837543 -5.7737944707168 3.40423202707587 -0.880713562731108 -6.20051780412978 -2.42848496382517 -6.41549320958974
"387" 1 0 -53.89917289 -3.325837543 -11.9050904267448 7.04672837209274 -0.158478770103818 -7.0064002886317 -0.156335612094852 -7.03278304491549
"388" 3 0 -75.89917289 5.574162457 -11.7609142399137 1.16469618309447 0.505252801935495 -7.70054885037094 -1.95324161941856 -7.06909209863435
"389" 1 0 -49.09917289 -21.525837543 -8.66747110933465 7.1029406883708 1.59624607488695 -9.06943162580297 -1.84210758908164 -6.4137558910913
"390" 2 0 -65.69917289 -26.425837543 -1.2532934951913 5.1677066650393 0.372046371040168 -7.86839254852192 -0.655191362888893 -7.22606886592574
"391" 2 0 -57.29917289 -5.925837543 -12.4418717235908 7.19620746695824 0.963300978129796 -8.18006428758849 -0.356660516113544 -6.825952943793
"392" 3 0 -50.69917289 -21.225837543 -8.4943325365596 7.4001855695292 1.91232086430403 -8.81781599219386 -1.74892845769699 -6.57129740913387
"393" 2 0 -70.69917289 -28.025837543 -3.74424619964072 7.7995802266748 0.280382214028728 -5.33356959971381 -0.835878893573832 -6.98253191134724
"394" 2 0 -56.29917289 -21.925837543 -9.3979927595465 7.34417766817336 2.86252482841776 -7.86128870373495 -1.55589392823642 -6.58159501355235
"395" 1 0 -43.39917289 -5.325837543 -10.9552457267875 9.24832400676225 0.0826987916179649 -8.00036614936894 -0.365096340232471 -7.05443210384572
"396" 1 0 -71.89917289 -0.325837543 -14.2445557959441 4.71519125278593 1.84038700364799 -7.42133299619582 -0.929530710923825 -7.160025864282
"397" 3 0 -57.49917289 -31.025837543 -7.67606088150157 6.10439773702612 4.81481988040356 -7.59729556205235 -0.41941622611435 -6.4933866806163
"398" 2 0 -41.99917289 -9.425837543 -8.77886257383 10.4538763292117 -0.29480153394444 -7.01364071713907 -2.46392398303538 -7.99479933339981
"399" 1 0 -42.99917289 -10.825837543 -8.45514283610439 10.0313749118273 -0.0904110436416816 -8.0129631683056 -2.76314944573716 -8.2247279286364
"400" 3 0 -56.89917289 -11.025837543 -10.7990828072932 8.08119389970404 0.788758817989822 -10.3212424616463 -1.35022017969459 -6.53036035945039
"401" 3 0 -40.09917289 -17.725837543 -9.3657982970269 7.55631846798815 1.52614243679536 -6.0389884003671 -1.94732611254157 -6.390113928524
"402" 2 0 -56.79917289 1.674162457 -12.5638542316533 7.47958234597232 0.299956679840951 -7.94524026090301 -0.373283651283326 -7.05243526561458
"403" 2 0 -48.19917289 -24.225837543 -7.96608307359277 4.58876676718901 2.61366502108037 -7.98508129371877 -1.15277441464204 -5.23326739679735
"404" 2 0 -71.49917289 -7.425837543 -12.277662794264 6.40069226324213 1.29384504075222 -7.92500023365745 -2.18483135385941 -6.48282251765495
"405" 1 0 -68.99917289 5.774162457 -13.3546135386053 7.58915045374926 0.558541819422509 -8.08967077938947 0.881745173433461 -6.655042410126
"406" 3 0 -68.89917289 -23.425837543 -1.65496670625222 6.95763837931931 -1.03667007982193 -7.61272909776719 -1.11028707135246 -8.57258366483427
"407" 3 0 -62.19917289 -5.925837543 -13.5499138107045 6.13761954828295 0.47019067575495 -7.9627972791723 0.12904922629857 -6.80527045084935
"408" 3 0 -64.79917289 -10.725837543 -11.096630927061 8.30039580309733 0.741222506463997 -8.28054451403642 -1.66138629312273 -6.25229496223717
"409" 1 0 -46.39917289 -7.625837543 -10.1006553729002 8.98726299474726 0.158388647596862 -7.77442956179058 -1.35903189384657 -6.95303652932943
"410" 1 0 -69.99917289 7.974162457 -11.8707274917679 8.64429339499072 0.0114227586224736 -7.14892980984332 0.104110248450731 -6.64713935615899
"411" 2 0 -61.39917289 -15.725837543 -8.75103040494069 8.49224468802353 1.3356540081424 -8.70714493805649 -1.54622262578155 -7.42882569833045
"412" 3 0 -57.89917289 -8.325837543 -11.7422658016703 7.94965259503874 0.973683261386815 -9.64632612797091 -0.633266598158542 -6.17977641474583
"413" 2 0 -42.09917289 -7.725837543 -8.94385991485639 10.653533661624 0.0150134783973206 -7.77955854200224 -2.14241457876272 -8.15011933200965
"414" 3 0 -62.69917289 -26.725837543 -6.14148264538318 9.70052511902482 3.36418821873099 -8.6277282813061 -0.874779513101724 -7.77345884368577
"415" 3 0 -60.49917289 -9.325837543 -11.0696957824066 8.05593558256369 0.511871508416818 -9.21432600682973 -0.653030133719482 -6.15362233193917
"416" 1 0 -58.69917289 -0.725837542999999 -13.4484486248073 5.88774360884326 0.522809130017642 -7.33687494769946 -0.221111967837476 -7.34715641713043
"417" 2 0 -56.89917289 -29.825837543 -7.48645118183746 6.68667973199704 4.33213022693037 -7.4451009778006 -0.512362316818491 -6.41727327070598
"418" 3 0 -63.49917289 -7.525837543 -12.1200075677329 7.48411188845958 0.709443285271124 -8.25680237871076 -0.986350047873948 -6.06468705353768
"419" 1 0 -59.19917289 -11.025837543 -10.1223954315935 7.99324666540135 0.33329798769343 -9.44964610608117 -0.687846311222563 -6.44911580283519
"420" 2 0 -59.79917289 -26.025837543 -7.37275239126359 8.57512120861513 3.60252324790464 -8.31577831846504 -1.01121696910126 -7.05339730049698
"421" 1 0 -70.79917289 7.874162457 -11.7372435327053 8.43374453624287 0.388644546366788 -7.78857003360519 -1.77289685327049 -6.15782815633493
"422" 3 0 -61.29917289 -19.825837543 -7.23432302992293 10.1524422939076 2.13345315021442 -7.1859274861986 -1.69447108694088 -7.8825394577868
"423" 2 0 -60.49917289 -9.125837543 -11.2353030116355 7.9579954174303 0.503035861886825 -9.24521829301367 -0.66052431854045 -6.13521027529987
"424" 1 0 -62.29917289 -3.925837543 -13.8333951681559 5.65449479142414 0.835184409538908 -7.22621867415649 -0.62635855507346 -7.02772050920434
"425" 2 0 -65.39917289 -14.525837543 -11.0251451067941 7.42300786629764 1.93314127012045 -9.0273263730665 -1.5347008719189 -6.36355535684115
"426" 3 0 -55.19917289 -32.225837543 -7.46909173516789 5.92490829360178 4.59530988809212 -6.98652186445847 -0.451805946947983 -6.74510630725538
"427" 1 0 -65.79917289 -15.525837543 -12.0656033102546 6.11913885257047 2.73392712365589 -10.1484386982721 -1.68603405286022 -5.98297356607197
"428" 1 0 -75.59917289 -1.825837543 -14.1088568265121 4.04777589494172 2.19005942084466 -7.22837335866634 -1.86604087323316 -8.10404366891072
"429" 3 0 -56.59917289 -32.225837543 -7.02720363008132 6.02192096853857 4.93863696225835 -7.30955180296477 -0.402831906402145 -6.53885931721029
"430" 2 0 -58.99917289 -27.425837543 -8.32071825233768 7.15885900307911 4.00883421051858 -7.95027792071049 -0.858625758589094 -5.95963070283822
"431" 2 0 -65.39917289 -15.925837543 -13.1584347779679 5.21539577876768 3.10479930466668 -11.1245492118191 -1.65134086540163 -6.06260230289671
"432" 3 0 -55.49917289 -6.725837543 -12.0829516256579 7.46288778231408 0.742099297524576 -9.11512583329791 -0.211427228687914 -7.00176037284315
"433" 2 0 -71.59917289 -4.025837543 -13.9285822192829 4.53126903267969 2.13111505554733 -7.54334404225156 -2.51751235219094 -7.51150499159466
"434" 3 0 -47.29917289 -1.125837543 -13.3367871740929 6.89329658701446 -0.692771883688211 -7.99571719813109 1.65530061837356 -6.97795957111467
"435" 1 0 -69.69917289 6.474162457 -12.4638440781067 7.90723593230451 0.302319767038639 -7.80882812654193 0.866022634488078 -6.45718626451704
"436" 2 0 -62.39917289 -10.025837543 -10.6894356209618 8.11510035310077 0.269080734495206 -8.91323687268963 -0.745813900368532 -6.24394052993014
"437" 2 0 -74.69917289 -3.125837543 -14.5562512647652 3.63126255752191 2.89028005642777 -7.16560377543981 -2.66386469217619 -8.67012616724632
"438" 1 0 -58.49917289 -23.925837543 -8.1532692573765 8.77976390090511 3.38036726564836 -7.75028104745744 -1.35263364371585 -7.17539784592885
"439" 2 0 -56.19917289 -6.925837543 -12.1631310641414 7.21882024754696 0.987675565490877 -9.18291291672406 -0.394043799359021 -6.9669496274733
"440" 1 0 -65.19917289 3.874162457 -13.4207339398988 4.21093899318827 0.350329568596738 -8.91751309124068 -0.0019824792104175 -7.63220221661875
"441" 3 0 -63.29917289 -24.925837543 -6.43392235304756 9.6592786002702 3.05002769865105 -8.77546702171035 -0.927910794141485 -7.51912754395881
"442" 1 0 -59.69917289 -7.325837543 -11.6689201409819 7.501554799154 1.00332176959246 -8.42763191986537 -1.16406329069561 -6.03434544410461
"443" 1 0 -60.19917289 -1.225837543 -14.1985394884497 5.85994006233584 0.696056975154184 -7.40266122177255 -0.33314008677118 -7.42779173360779
"444" 2 0 -74.39917289 -2.225837543 -14.9736208495321 3.50588324996167 2.57868463477531 -7.40773525981771 -2.23170608879524 -8.59129611032552
"445" 2 0 -37.89917289 -5.325837543 -9.82015904970062 10.0914930411812 -0.944631751132302 -6.54966274653408 -1.23969254698901 -7.38994463191115
"446" 3 0 -63.69917289 6.874162457 -11.8515314727928 7.57727926015082 -0.601443378343044 -7.7352268216712 -0.226962913807376 -7.19972434096289
"447" 3 0 -59.39917289 -11.125837543 -10.1847613968471 7.97258285223243 0.420778437679164 -9.4596600090272 -0.64166685094572 -6.40395236454436
"448" 3 0 -42.39917289 -6.325837543 -10.0331096443559 8.84053762934227 -0.17263828035665 -7.97672541143847 -0.694505124860336 -7.07948190103506
"449" 1 0 -49.99917289 -28.825837543 -8.21880788092679 2.24763745351291 3.42949066531554 -6.79199622396546 -1.03578740283021 -5.8821991202764
"450" 3 0 -67.99917289 3.674162457 -14.2456202396157 6.14695450451497 0.612590005877394 -8.04341408688467 0.846131976097895 -7.36897367211849
"451" 3 0 -62.19917289 -2.025837543 -14.5159651563449 4.86494378733326 1.66805126863216 -7.2120316114897 -1.38226576265363 -7.79258255531963
"452" 1 0 -65.49917289 -19.825837543 -2.74105151958036 5.57666247461124 -0.422971059903606 -8.85478407723212 -1.48673362689435 -7.88431416811764
"453" 3 0 -72.69917289 -13.225837543 -2.62162772371582 2.60104274980701 -1.39570036926842 -9.13465672451285 -1.49357963167589 -6.92696862919068
"454" 3 0 -62.69917289 3.874162457 -13.4172149196001 5.14895558436203 1.13304075513273 -7.98010803219864 -1.41886269087752 -7.916117061269
"455" 1 0 -43.59917289 -9.325837543 -8.45048120517469 9.48713930802011 -0.272480397463793 -7.81425980360852 -2.15679657336567 -7.83291860336256
"456" 2 0 -55.59917289 -4.025837543 -12.7899977630337 7.19759953200108 0.618613796785709 -7.06923139266543 -0.632993287414398 -7.38459918863824
"457" 3 0 -64.69917289 -20.225837543 -3.54694463890509 5.26520196435295 -0.174504509117274 -8.96795832552159 -1.39310812103867 -7.43547130728502
"458" 1 0 -35.29917289 -7.825837543 -9.89521993019193 8.07782967475297 0.541033351296346 -6.30887815878392 -1.24498060910645 -6.61908181520609
"459" 3 0 -56.79917289 1.774162457 -12.5084867760415 7.51013985873905 0.304159262848336 -7.97322992776981 -0.32031334150051 -7.00203824678346
"460" 1 0 -66.79917289 -0.625837542999999 -14.7290186516501 3.97072818931337 2.19030279578859 -6.90971477572388 -1.57073756145037 -7.94542020492008
"461" 3 0 -80.19917289 -3.725837543 -8.82335282519805 9.61028951194647 -0.441345292231696 -7.30659751509809 -2.52470691178789 -7.36359727447141
"462" 2 0 -77.39917289 2.774162457 -23.9446399326629 -5.98337048317891 6.52597158922802 -11.7599354312549 -0.846910304584327 -13.8698572293415
"463" 1 0 -60.29917289 -26.125837543 -7.2455327270683 8.73008475218301 3.42278401074169 -8.35317951940295 -0.995910551701793 -7.15993862196665
"464" 2 0 -65.89917289 -8.525837543 -11.7791414698449 7.55864320629124 0.608836762637663 -8.50923074321472 -1.86989560948996 -6.14655736811069
"465" 1 0 -66.89917289 8.974162457 -10.948719365109 9.2221814573642 -0.0632953822206347 -7.34776937502095 -0.633915128946784 -7.14706654868146
"466" 2 0 -52.79917289 -21.925837543 -8.94972063357782 7.25160916127745 2.16191237519215 -8.10883212005434 -1.91541122345007 -6.71127522422061
"467" 1 0 -53.29917289 -10.425837543 -11.3270601676401 8.06984280518243 0.943023216723755 -11.3346700829016 -1.29747435044464 -6.56920558923226
"468" 3 0 -51.79917289 -21.725837543 -8.57801572684575 7.37822634885894 2.2658663544306 -8.25988598492787 -1.74790749783517 -6.71770664236685
"469" 3 0 -70.59917289 -14.925837543 -1.38793558704 3.17528173834369 -0.246268906489429 -10.9352129139261 -1.36311678707588 -7.86087385213273
"470" 1 0 -45.39917289 -13.825837543 -8.72829145258731 8.47666349649543 -0.177485648117444 -8.51062274704182 -1.48085625428849 -6.85687248581589
"471" 3 0 -51.49917289 -22.525837543 -8.61730471511036 6.89485321453438 2.41602033072744 -8.26292980333284 -1.72294148878897 -6.78912896534593
"472" 1 0 -42.29917289 -10.925837543 -8.00094123977937 10.351454965893 0.25656500333947 -7.53052270157223 -2.01770577864344 -8.16352801255189
"473" 1 0 -71.89917289 -5.725837543 -13.1146451950836 5.51374043378677 1.81664051807303 -8.07584657537493 -2.62382017227356 -6.73715774799112
"474" 3 0 -73.09917289 10.874162457 -9.98641213357888 8.22541051956243 -0.315417769317995 -7.36713262275648 -2.11873206539777 -6.81430346021744
"475" 1 0 -37.39917289 -7.425837543 -7.79902348012419 7.89029826632914 -0.514305210715223 -6.43243093082733 -1.46617668758527 -6.40871490868133
"476" 3 0 -55.59917289 -18.525837543 -10.2582723927871 8.34669507834722 1.99947252625003 -8.81678293089262 -2.01128130652457 -6.57836283721184
"477" 3 0 -58.49917289 4.374162457 -12.9845341191517 6.90036175896851 0.477983100694885 -7.37324157983734 -0.757440548670353 -6.52338362284034
"478" 3 0 -62.39917289 -20.125837543 -7.14030605065578 10.0542626582513 2.00526392912577 -7.48338543180187 -1.66880680946472 -7.80084511130068
"479" 1 0 -69.29917289 -5.825837543 -13.231783941723 5.63593469459688 1.21545147545812 -8.6139314078518 -1.97861112740648 -6.73087548613904
"480" 2 0 -56.49917289 4.774162457 -13.3178695446605 6.56725001982795 0.749316164865963 -7.23814429327157 -0.524339149054846 -6.45288323201341
"481" 3 0 -62.09917289 -30.825837543 -5.97318806455173 7.55523424948179 3.80144877586975 -8.42454422184643 -0.535331235496654 -6.70398914350398
"482" 1 0 -76.79917289 5.674162457 -20.711540281767 -2.45964190658656 4.6569506633126 -10.6493305259606 -1.45312701950493 -11.5749179930024
"483" 2 0 -60.89917289 -5.325837543 -13.7619801722235 5.74631883494701 1.10004440666737 -7.97397203957729 -0.869123435234582 -6.77913271733384
"484" 3 0 -58.49917289 -24.525837543 -8.13593213498048 8.69217235893195 3.46665572779284 -7.7400704593038 -1.26233213889031 -7.02320657256909
"485" 2 0 -64.19917289 0.474162457 -14.6589627557611 5.00904320605128 1.15658235467894 -7.7618068944999 -1.10113477687643 -8.07139648653994
"486" 2 0 -52.39917289 -29.725837543 -8.25939975755823 5.27974778785865 3.5565215446054 -7.09699812085423 -0.941407672810121 -5.42576443425418
"487" 3 0 -74.09917289 -2.325837543 -15.4325827326117 3.07529308985469 2.83985099456773 -7.64305408510045 -2.26783709954861 -8.78095048968516
"488" 3 0 -43.29917289 -9.525837543 -8.54497637169838 10.0651723646323 -0.256699931552861 -7.82676651144384 -2.20237035929153 -8.19739976822529
"489" 3 0 -56.89917289 -15.625837543 -9.83304153389876 7.93370020954466 1.38516392641278 -8.59666263381029 -2.21527196616818 -6.47010763745221
"490" 3 0 -61.59917289 -31.625837543 -6.07285881970109 7.32537659435672 3.88715689852904 -8.19150831417353 -0.436536513347128 -6.5129234999489
"491" 1 0 -40.89917289 -4.525837543 -8.5914955395002 8.58518543437584 -1.0769139631133 -6.95606628682233 -0.898604045189958 -7.34656938675875
"492" 3 0 -64.89917289 -19.225837543 -2.9549101094648 4.3298152894677 -0.858494137303618 -8.76725752888204 -1.26762143576584 -7.20179148012328
"493" 3 0 -64.59917289 -2.025837543 -15.2046847144059 3.73203766609335 2.14033788120793 -7.57655949056038 -1.70040583957963 -8.33978118020654
"494" 3 0 -70.09917289 1.474162457 -14.7275038772327 4.09132567544964 1.62912275568699 -7.8592254084789 -0.278799220185165 -7.70080901851048
"495" 1 0 -60.09917289 -12.425837543 -9.72266918737314 6.62017290315951 0.43479549265349 -9.74791982882317 -1.14439138513148 -6.05727174273101
"496" 2 0 -79.69917289 -4.225837543 -8.04522063281483 5.89117323484679 -2.21181602051692 -7.93640992840531 -0.367036503143664 -7.62033389949395
"497" 3 0 -53.19917289 -4.325837543 -11.2767015080984 7.45619263695459 -0.194115758976089 -7.09840267836314 -0.531343976054528 -7.03937560483643
"498" 2 0 -62.79917289 5.274162457 -15.3730523540866 4.44190594224989 -0.302683161937566 -9.64910801272126 2.53879351405248 -7.80144743398801
"499" 1 0 -60.59917289 4.774162457 -9.95820992570147 6.22687590361304 -0.511983207619169 -6.90256188738869 -1.44217568268418 -7.08184749732003
"500" 1 0 -48.89917289 -18.725837543 -8.84624969462934 7.55823371067956 1.0546811428279 -9.5230332359241 -1.92637450936569 -6.46767181332426
