"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"374" 1 0 -46.79917289 -13.125837543 -10.1992424483818 8.36346721433943 -0.133488135885773 -8.23483282607296 -1.05385328808093 -6.26509068961533
"375" 2 0 -54.79917289 -22.125837543 -9.33323342907173 6.94145971976235 2.58911811965489 -7.92339882980703 -1.50673026515282 -6.53914396388325
"376" 1 0 -46.29917289 -20.825837543 -8.58185127107787 6.27214648943147 1.20789350581996 -9.64397048140093 -1.50873016884034 -6.04228933895585
"377" 1 0 -54.49917289 -18.325837543 -10.1595776711228 8.30287942603 1.50706345793066 -8.69679178984869 -1.36703618161087 -6.68228531142077
"378" 3 0 -49.89917289 -23.725837543 -8.26513177794812 6.22380766486208 2.63916230510553 -7.91235521285599 -1.57394197922203 -6.45301807093383
"379" 3 0 -43.79917289 -20.025837543 -8.46704485381747 6.1205966401823 0.751604466658119 -9.76383599998455 -1.26027595689331 -5.73437325319427
"380" 1 0 -48.29917289 -22.925837543 -8.41586014286972 6.40623594565032 1.85046078155228 -8.69875093438375 -1.74286293128365 -6.1669376590813
"381" 1 0 -45.99917289 -20.925837543 -8.63622890065679 6.38865839101146 1.27703265512842 -9.7170608223791 -1.54176016162411 -6.19823087327645
"382" 1 0 -47.49917289 -19.925837543 -9.4483790487711 6.9853927340659 1.06404205890493 -9.53291563212571 -1.77948709106026 -5.93138839483566
"383" 3 0 -39.99917289 -17.125837543 -9.97403456162991 7.28222659190733 1.79437074010076 -6.30202684941597 -1.99742211861958 -6.44407150661821
"384" 1 0 -56.89917289 -23.425837543 -9.37267423132491 7.6266293335609 3.43640101784467 -7.78909630680901 -1.31428019571001 -6.64748582061846
"385" 1 0 -56.39917289 -28.925837543 -8.34927921884159 6.00049054454147 4.60238650754945 -7.64552102626895 -0.553574677261748 -6.59739961208595
"386" 3 0 -50.39917289 -20.625837543 -8.61479264347002 7.4299479632473 1.68099835578618 -8.94184960830406 -1.86034161682092 -6.60597723788399
"387" 2 0 -55.99917289 -24.125837543 -9.28390029945207 6.3316019972071 3.6468924289288 -7.54461660961838 -1.18764883823895 -6.44195726266425
"388" 2 0 -47.49917289 -19.125837543 -8.96575337469311 6.55627860857149 0.782366107078916 -9.37718923118303 -1.6868354740977 -5.77493437901345
"389" 3 0 -41.89917289 -10.225837543 -8.511117193483 10.2282937732701 0.0970366664042204 -7.43449712250165 -2.37101432572975 -7.98286633380033
"390" 2 0 -41.59917289 -14.725837543 -7.1895329395411 8.34324206043495 -0.0238640752206661 -7.10236580429345 -1.72184915087925 -6.94264804794702
"391" 2 0 -51.89917289 -20.825837543 -9.25249559687989 7.65181017776168 1.76989404732171 -8.41797750695583 -1.89661642299837 -6.58316538527845
"392" 2 0 -44.39917289 -16.025837543 -8.03091809900662 8.56439141414729 0.594570542522095 -8.99135157374905 -1.54387866354527 -7.34032734236199
"393" 3 0 -52.29917289 -19.725837543 -10.0896762573398 7.56041580890063 1.54017286205413 -9.04895600243155 -2.00128106326793 -6.44730467283474
"394" 2 0 -40.09917289 -19.725837543 -9.82466894804623 7.57001980576418 1.94499239278507 -6.53050064880809 -1.422640581737 -5.77862909131058
"395" 3 0 -58.09917289 -30.225837543 -7.39638018222473 6.67848281139876 4.40749720184996 -7.6429311964889 -0.512194624790599 -6.26022859277719
"396" 1 0 -41.59917289 -14.825837543 -7.59392040769351 8.64988008595713 0.0816753590403287 -7.23553514245537 -1.79590743408803 -7.00136204203382
"397" 1 0 -50.99917289 -28.225837543 -8.29352873383736 2.74463588433743 3.55181147004992 -6.86388723811234 -0.878322845474996 -6.25618542553019
"398" 3 0 -53.89917289 -33.325837543 -7.28680644244496 4.85337731784807 4.06472212026151 -6.21339127040259 -0.4932973983785 -6.1779198051883
"399" 1 0 -45.09917289 -22.325837543 -8.13824275087955 5.6602481835797 1.60455447472551 -10.1245739340206 -1.37371352186739 -6.00217743361875
"400" 2 0 -54.29917289 -18.525837543 -10.1066157022168 8.08162942226207 1.45946234441512 -8.68018877898348 -1.38051094041172 -6.60395700941001
"401" 2 0 -50.29917289 -29.725837543 -8.80870533695522 2.96213329274335 3.83664209183366 -5.88704653219844 -0.630807794731221 -5.51631365607871
"402" 1 0 -48.19917289 -20.525837543 -9.33227108164099 7.19031975699928 1.10604767983656 -9.39247210658515 -1.86665371969445 -6.14150522269564
"403" 3 0 -48.99917289 -14.325837543 -10.4895585855137 8.3103757359186 0.0227290247272704 -8.24901878933845 -0.804313816276502 -5.84972963503494
"404" 1 0 -44.99917289 -15.025837543 -8.5222748429638 8.3194963966208 0.197092373305306 -9.07695991720923 -1.38894816255904 -6.97863535295125
"405" 3 0 -42.39917289 -17.425837543 -7.86910421858456 7.56735236030247 0.456576366829669 -8.46929260597753 -1.58353987423706 -6.73630361320022
"406" 1 0 -57.89917289 -27.925837543 -8.38399347437467 7.23005647438333 4.21159111545864 -7.88575011558764 -0.80325979412911 -6.59204559596699
"407" 2 0 -60.99917289 -30.325837543 -6.51196652644116 7.72793172988483 3.96394759602883 -8.22081427266631 -0.583673771436229 -6.69943885016924
"408" 2 0 -44.89917289 -17.725837543 -8.57256973995715 7.63848648789067 0.71774637180086 -9.55333514644213 -1.61011639346432 -6.496664920386
"409" 3 0 -50.59917289 -27.825837543 -7.76760531055596 3.25356539603596 3.62063542714059 -6.98624283967707 -0.934593595604845 -6.20536791052528
"410" 2 0 -60.69917289 -31.125837543 -6.54027547924943 7.51953133525925 4.0414395681308 -7.97148571447829 -0.485004283989522 -6.5106305416261
"411" 2 0 -50.49917289 -28.225837543 -7.91381776942038 3.03022074519097 3.44774867348828 -6.83191704553549 -0.965616933877437 -6.00597289084786
"412" 1 0 -52.19917289 -17.125837543 -9.91760654677013 7.53927486447491 0.564319607404115 -9.27511144246871 -1.34145300085085 -6.35213140104475
"413" 1 0 -37.09917289 -10.425837543 -9.74335128706394 7.78973450266686 0.848453947764099 -5.68938403672256 -0.811621986819212 -6.14901359167014
"414" 3 0 -60.59917289 -32.725837543 -6.2616077459866 6.82590351850461 4.06619919223051 -7.92004230022374 -0.357296446282033 -6.30347111920334
"415" 2 0 -44.59917289 -20.725837543 -8.55249027533533 5.58676144327948 0.787493681904601 -9.98447342989027 -1.46654809860566 -5.71185541206506
"416" 1 0 -43.79917289 -21.725837543 -8.5574449488988 5.39768448143255 1.03979358197575 -9.05786930677204 -1.41242336901719 -5.14505008877502
"417" 3 0 -49.09917289 -21.825837543 -8.47291505145543 7.11983388696361 1.80670636631917 -8.91335705805041 -1.75110199370183 -6.45736511759601
"418" 3 0 -49.89917289 -25.825837543 -7.48843097330905 4.54605279181225 3.18953500844843 -7.6538529979979 -1.26163164534426 -6.31497335308344
"419" 2 0 -39.69917289 -12.625837543 -7.99899479400124 7.5000809287793 1.01009658852598 -4.6607630636226 -1.93018727325296 -5.86625146605797
"420" 2 0 -55.69917289 -29.325837543 -8.52660681066069 5.04122354873455 4.79028738772895 -7.62222782026953 -0.529942261137862 -6.72941464562503
"421" 2 0 -53.49917289 -19.025837543 -9.85110665113157 7.26624735086966 1.10134198650257 -8.64090440043243 -1.48630738413035 -6.42862676617521
"422" 1 0 -46.19917289 -17.525837543 -9.35243147306793 7.97043810246079 0.487054247901428 -9.39105031900233 -1.9577853671559 -6.5510538455763
"423" 3 0 -50.49917289 -29.025837543 -8.53300591154747 1.75384349530589 3.70043605141179 -6.88427088189057 -0.812766810554992 -6.16674557739967
"424" 3 0 -53.59917289 -17.725837543 -9.83181080056291 7.78510710470413 1.15495564413832 -9.09737218959351 -1.43442886902169 -6.45831306533015
"425" 3 0 -56.19917289 -21.625837543 -9.29036760412309 7.31973176460578 2.70315082152234 -7.90905617251268 -1.65125521033898 -6.55168626849745
"426" 1 0 -42.09917289 -19.225837543 -9.07026516362658 8.20957667951529 1.25228220858971 -8.51821897846122 -1.64246104678575 -6.53269519990271
"427" 1 0 -48.59917289 -19.525837543 -9.1929606641952 7.11372833449744 1.08813187253198 -9.69619141100685 -1.93936572123349 -6.30773184423738
"428" 2 0 -55.09917289 -24.525837543 -9.27284425205876 5.72444729191929 3.9432775245914 -7.98271935976717 -1.09233581807441 -6.71516871733703
"429" 3 0 -45.79917289 -19.825837543 -8.66888449532368 7.30382265190747 1.26964968163034 -10.0919899713572 -1.60356742239936 -6.42402399520429
"430" 2 0 -45.49917289 -19.325837543 -9.11156265711334 7.48553362364655 1.02455341994015 -9.93325544435505 -1.71011100393349 -6.47388030199738
"431" 3 0 -53.49917289 -30.525837543 -8.28872545370347 4.03237341345898 3.98247710764303 -6.47988060571526 -0.752338061691496 -6.24779510393761
"432" 3 0 -53.79917289 -20.625837543 -9.89664834997618 7.08811784783295 1.65751588382837 -8.3908141998958 -2.0472960808168 -6.31816508799314
"433" 1 0 -43.59917289 -11.125837543 -8.51338546391364 9.94142419871683 0.112314962107657 -8.29968976147763 -2.19033690757697 -8.08809891251718
"434" 2 0 -55.39917289 -32.125837543 -7.50788199040994 6.00130412643676 4.65019614996783 -7.02129994021902 -0.442929047048781 -6.77882414971312
"435" 3 0 -55.49917289 -19.125837543 -10.2850086397501 8.2026003127008 2.09319267110134 -8.79016748073285 -1.95840937789156 -6.5889014211819
"436" 1 0 -50.19917289 -21.825837543 -8.24783693552251 7.12095863643185 2.00504831535643 -8.72509378543024 -1.7137629638734 -6.68143353991428
"437" 2 0 -52.29917289 -30.125837543 -8.49480265725479 5.12243230662882 4.22537703643963 -6.47043510561012 -0.984392256747157 -5.80805160816241
"438" 1 0 -52.89917289 -19.425837543 -9.86237244617951 7.32798384114424 1.1373558464521 -8.544374267255 -1.48792698217208 -6.43330826394756
"439" 3 0 -56.29917289 -27.025837543 -9.65822814119378 6.01254110180858 4.6499022284574 -8.15440726458808 -0.515561006508852 -6.74590893966188
"440" 2 0 -44.09917289 -20.425837543 -8.35481822134715 6.36969501538521 0.785036994793655 -9.57785346635458 -1.30936961284689 -5.9770653035269
"441" 1 0 -51.79917289 -15.625837543 -10.2144205405387 8.61343521489556 0.671869324135846 -9.12020897893863 -1.431658344166 -6.47501812022063
"442" 2 0 -58.89917289 -23.725837543 -7.94308378070458 8.92942486898896 3.28869127177168 -7.7257742807846 -1.42806660057746 -7.39408374030974
"443" 3 0 -54.99917289 -33.425837543 -7.07517293771177 4.78729403200954 4.36758747743666 -6.8336483311682 -0.346395488138064 -6.59025672958128
"444" 1 0 -52.69917289 -24.425837543 -9.29352213087318 5.36617809332161 3.24558200601625 -8.32440952467541 -1.4054571140694 -6.59180678847773
"445" 1 0 -39.09917289 -12.825837543 -10.2742433681167 6.04495073690534 1.7462227646738 -4.89445192617017 -1.40608213674637 -5.72574520051859
"446" 3 0 -57.79917289 -33.425837543 -6.85225547106248 5.83798585303676 4.76001366746374 -6.95657211019548 -0.43606610739475 -6.16885683947554
"447" 2 0 -57.89917289 -30.825837543 -7.61731756479252 6.24403550255186 4.70395325860731 -7.70352824620089 -0.432308534488622 -6.49263489158882
"448" 2 0 -58.39917289 -24.625837543 -8.10725574644951 8.61068873798432 3.49433158326572 -7.70080780088827 -1.23515191485344 -6.94337107247297
"449" 3 0 -46.29917289 -18.425837543 -9.42523992535877 6.79279120605156 0.270417456649487 -9.34633141631918 -1.88667363400849 -5.93129549449426
"450" 2 0 -43.69917289 -15.825837543 -8.35380929038736 8.9279225045492 0.34654816313234 -8.43887712413005 -1.80393521290158 -7.1207948064872
"451" 3 0 -43.09917289 -11.725837543 -8.69150377252414 10.0086577882496 0.338392841749375 -8.43789855653836 -1.99988207984141 -7.88819554268952
"452" 1 0 -48.39917289 -18.225837543 -9.26958337330229 7.90390923978662 0.950512661369982 -9.58092593613757 -1.75973818036692 -6.50431820778655
"453" 2 0 -57.09917289 -21.125837543 -9.45998163011739 7.78967336921308 2.76105768931256 -7.97937127671905 -1.8014219255741 -6.6112998176651
"454" 2 0 -48.19917289 -14.625837543 -10.0252713333101 7.81126066909224 -0.0590981182597482 -8.03473469813416 -0.896042576151549 -5.74816332527543
"455" 1 0 -53.59917289 -29.225837543 -8.73033998664656 3.86019285937632 4.4113517099136 -6.99065589162747 -0.952699733812578 -6.66487222149514
"456" 2 0 -49.79917289 -18.625837543 -9.82066709258155 8.42102753084427 0.698460028003213 -8.88236627156123 -1.42763900396228 -6.61402525582702
"457" 1 0 -50.29917289 -15.625837543 -10.4051783563188 7.57682017785587 -0.112313742983583 -8.46245209569032 -0.327839397159039 -5.80168564546834
"458" 3 0 -60.99917289 -29.625837543 -6.63258559744199 7.98503216368226 3.99092085445302 -8.42888198210812 -0.665087747322167 -6.87467307472006
"459" 1 0 -48.59917289 -18.925837543 -8.91411673030415 7.1137950807965 1.02132332660224 -9.62884184866071 -1.85977596753875 -6.25042167752551
"460" 1 0 -38.49917289 -11.925837543 -9.35754539696136 6.54687786473497 1.32147097433285 -5.37882543866812 -1.3638774739724 -6.04187721613593
"461" 2 0 -42.19917289 -13.425837543 -7.81779108116363 8.63503078194286 0.00655353210096782 -7.72409121331324 -1.77896672064794 -7.13571383372574
"462" 2 0 -49.59917289 -17.125837543 -9.37194429943104 8.04573247854685 0.519275605806675 -8.30708514398264 -0.85088391980717 -6.3776538618978
"463" 3 0 -41.59917289 -18.625837543 -9.05762061570107 8.03420783889498 1.20856591147866 -8.24658484678325 -1.62096231974796 -6.48234109678116
"464" 3 0 -44.39917289 -21.925837543 -8.10352455131005 5.33032937476702 1.16533893659369 -9.78560120420899 -1.4062001235325 -5.61492829538135
"465" 3 0 -53.29917289 -18.025837543 -9.72796778507917 7.32618983127663 0.976111700193247 -9.05841344044567 -1.49507874967823 -6.4002793097845
"466" 1 0 -53.89917289 -31.525837543 -7.50424790920455 5.32417967659573 3.65690749626839 -6.49194342179558 -0.69609112678673 -6.22476689189803
"467" 3 0 -51.49917289 -15.325837543 -10.357605418769 8.61958605264009 0.577493638372526 -9.0190706161813 -1.45145238582855 -6.4350931646931
"468" 3 0 -40.39917289 -13.125837543 -7.98939018169115 7.57108402966805 0.582799489530575 -5.67699381449044 -2.0747908350334 -6.17738979155581
"469" 1 0 -59.39917289 -27.025837543 -7.85077783659499 7.73105580369473 3.89492636052277 -8.24681453416626 -0.916218885422655 -6.49434630623542
"470" 3 0 -53.59917289 -23.025837543 -9.19226691332164 7.04140001473671 2.72845848078973 -8.17491022339254 -1.60576787757896 -6.92890649040235
"471" 3 0 -42.79917289 -15.625837543 -7.10999480186029 6.36556113152987 -0.411287707915997 -8.1506524032058 -1.64536346060352 -6.32621477690062
"472" 1 0 -45.39917289 -20.625837543 -8.52395908773372 6.51140963084438 1.10001736554414 -9.69498071498202 -1.49593755635504 -6.19287289475283
"473" 2 0 -40.19917289 -15.825837543 -8.50505784183843 8.19777019454675 1.25807541973519 -6.21348292807184 -1.81406196394614 -6.66124249968591
"474" 3 0 -49.39917289 -27.325837543 -8.29162167456405 3.3284011021562 3.38173354718314 -7.25807090188532 -1.02496934655706 -5.5831870481503
"475" 1 0 -53.39917289 -19.325837543 -9.77392893666225 7.14083815105559 1.11997864335927 -8.54601610323346 -1.4762999897952 -6.39035095428601
"476" 3 0 -44.99917289 -12.725837543 -8.97089255356875 8.64908291674434 0.300471462265649 -8.90163865542517 -1.71576298219794 -6.99850961332683
"477" 1 0 -41.29917289 -10.925837543 -7.33254786039928 8.71744783495948 -0.084280956781641 -6.68199074617703 -2.25796032019977 -7.23109205829562
"478" 3 0 -47.69917289 -15.425837543 -8.86444935117072 7.04377037314659 -0.0665440203817714 -7.83528560723702 -1.07012569815275 -5.79987856774888
"479" 2 0 -47.19917289 -14.225837543 -9.94517313934005 8.3916300726252 -0.0690018745557354 -7.72125220161656 -1.16017989468442 -6.01553180849778
"480" 1 0 -54.79917289 -30.225837543 -8.73806894295521 5.12314497352351 4.651517643163 -6.91513473244772 -0.798345292581239 -6.82347306093098
"481" 2 0 -43.09917289 -20.025837543 -8.29344988498923 6.41881739254758 1.02316967151703 -9.08412671868228 -1.28868032247126 -5.68812755022591
"482" 1 0 -49.49917289 -20.325837543 -8.86496759384813 7.677070617811 1.26580383041965 -9.28110739654465 -1.85806035362606 -6.63162152162049
"483" 2 0 -49.29917289 -28.225837543 -8.74532578786189 4.81218089672864 3.65357372313381 -7.42382943941308 -1.09517281289452 -5.68241687201609
"484" 1 0 -55.19917289 -21.425837543 -9.49235234834408 7.08452346478108 2.24791204019992 -8.02769562176158 -1.78275724601964 -6.50271871047627
"485" 3 0 -60.59917289 -28.025837543 -7.33325112747436 8.41043754298018 3.9366869775373 -8.99134594685401 -0.887284485957582 -7.00181670070738
"486" 3 0 -49.69917289 -24.025837543 -7.94652745324266 5.95227816669724 2.67857244642177 -7.90154943225056 -1.35538294565662 -6.40162939737249
"487" 1 0 -56.39917289 -23.325837543 -9.26468716084352 6.97479704106362 3.2528584817113 -7.92725188880993 -1.33941631836423 -6.4306242008715
"488" 3 0 -54.29917289 -28.525837543 -9.56029122750746 4.6207308188031 4.60128695906781 -7.36441948472527 -0.922375652614944 -7.25064658746722
"489" 1 0 -57.49917289 -21.725837543 -9.6193019009958 7.89273158017033 3.16972192897301 -7.78468040418782 -1.59683635165188 -6.68398831104939
"490" 1 0 -53.39917289 -17.525837543 -9.43920962657153 6.98746382004795 0.946352275990853 -9.35663979724739 -1.44321349214464 -6.30844644234831
"491" 3 0 -54.79917289 -21.725837543 -9.55151495319087 7.19994726979699 2.37383019325126 -7.9277594871196 -1.68009128624431 -6.46886389576878
"492" 1 0 -51.99917289 -19.025837543 -9.87976520699826 7.32600664268712 0.914205061916823 -8.75388445357178 -1.45992800150509 -6.45782834617771
"493" 3 0 -60.09917289 -26.225837543 -7.27063678351345 8.63564204609765 3.54880419486883 -8.38564926000451 -1.00804351275746 -7.09079864074203
"494" 3 0 -46.79917289 -16.125837543 -8.98864548038309 7.67152161000389 0.305972709764099 -9.08881400130687 -1.40557044443563 -6.39978571114595
"495" 3 0 -55.49917289 -27.225837543 -9.2438232210247 5.52314716192806 4.39841192529313 -8.14900290422884 -0.876574460959704 -7.20073957136632
"496" 1 0 -50.69917289 -17.625837543 -9.82292441686262 7.67148522951599 0.338870193190335 -8.47663593233437 -0.87554513032549 -6.33538460477408
"497" 2 0 -39.19917289 -16.625837543 -10.9302678306642 6.01908323371901 2.28719513387187 -5.21940791419929 -1.89059573625047 -6.0598946834267
"498" 3 0 -58.99917289 -32.625837543 -6.65084050009685 6.59001013364469 4.45148282564182 -7.57282520259583 -0.35662300870281 -6.36516098954894
"499" 1 0 -45.59917289 -17.525837543 -8.94510256928454 7.68463572259006 0.61186396964976 -9.59442630451105 -1.81138903317972 -6.53807562481436
"500" 2 0 -52.59917289 -17.125837543 -9.84565987719488 7.50225336333032 0.804106734355372 -9.47865540195793 -1.27879080496284 -6.38563215190601
"501" 3 0 -49.89917289 -29.525837543 -8.82549686790683 3.79798815779014 3.78572754733476 -5.25703148909011 -0.732987349933067 -4.88839044343678
"502" 2 0 -41.69917289 -10.625837543 -7.88411403465051 9.82646528530452 0.121661857566547 -7.16119057892884 -2.31209777680545 -7.83773035570657
"503" 2 0 -58.19917289 -32.025837543 -7.13246123111158 6.45545779226076 4.81338094722486 -7.67371977375254 -0.442733032729581 -6.60173694632009
"504" 3 0 -48.39917289 -13.525837543 -10.3234228040589 8.66556091061408 0.244333798717861 -8.33658594776503 -1.02270120465902 -6.1850697590953
"505" 3 0 -42.69917289 -20.825837543 -8.09129491406281 6.26154289947335 1.29691002747269 -9.05988070625009 -1.31229947136608 -5.98239156578968
"506" 3 0 -48.49917289 -24.425837543 -9.27475278111785 6.46788525719066 3.31449039643679 -7.86626772402168 -1.30716506287707 -5.76717763635044
"507" 3 0 -53.69917289 -33.125837543 -7.3683058930985 4.78037853965311 4.04279121824555 -6.13440424237675 -0.530524002142687 -6.10200790873722
"508" 1 0 -49.99917289 -16.325837543 -9.64690890723131 7.21608691873011 0.043253301899726 -8.17112205543031 -0.543123294542017 -5.78657055660332
"509" 3 0 -51.69917289 -26.725837543 -8.09512763931343 2.30463171627266 3.39437944668411 -7.82890327133014 -0.890894263263668 -6.87889416471643
"510" 3 0 -42.69917289 -13.125837543 -7.85741806550671 8.7575752778862 -0.0273598139509164 -7.929632046579 -1.86207321843316 -7.35127292881698
"511" 3 0 -44.29917289 -12.225837543 -8.18271708030311 8.94421201016429 0.352927079956493 -8.83041640219717 -1.81811333364652 -7.60218548441662
"512" 1 0 -44.79917289 -22.625837543 -8.41327788144162 5.842345944048 1.69198351962861 -9.41391607777864 -1.5274082022797 -5.69309127637147
"513" 2 0 -48.39917289 -16.025837543 -9.17113086597008 6.66880562801285 0.0601352915476423 -8.37464766516957 -1.47353886109798 -5.74354202642862
"514" 3 0 -39.29917289 -16.125837543 -10.2491263512999 6.21909342680638 1.89072617580455 -5.19870597755736 -1.83467026057417 -5.92663559933586
"515" 2 0 -45.19917289 -17.125837543 -8.44623690409754 8.23616042732062 0.825441475026415 -9.5311066042896 -1.72375897647007 -6.97397067913181
"516" 1 0 -45.09917289 -16.625837543 -8.1956402622018 8.94149977656729 0.733782501295037 -9.44109528005899 -1.45060159438968 -7.55645791451727
"517" 1 0 -51.79917289 -26.425837543 -7.93922044758365 2.65118229067606 3.44300009304225 -8.04398421915307 -0.87457162999463 -6.86240955878378
